x1,x2
506,2738
1635,1810
287,330
1541,2403
1749,2327
506,841
458,1149
1008,2758
2087,2428
683,1876
1259,2383
401,2096
114,1065
680,1176
535,2033
850,1575
2377,2664
851,1675
877,1109
361,1417
808,1075
1104,2325
2010,2414
1525,1758
80,1198
376,951
1545,1670
1572,2644
1080,2132
766,1704
113,384
253,2346
1258,2443
1725,2655
891,983
1695,2414
1529,2280
408,2035
1605,2342
470,1626
706,819
768,1069
1134,2121
1284,1701
886,2079
693,1085
854,1518
188,1928
1636,2528
1390,2521
1676,2538
117,465
1616,2156
313,806
1580,1918
2655,2763
361,946
1662,2027
834,2397
1039,1075
1065,1093
240,391
1636,2040
531,2736
25,429
814,2383
445,2346
1182,2156
591,1907
1163,2738
927,2695
772,2327
1437,2327
2234,2367
1542,2329
939,1849
839,2219
764,969
182,2558
51,376
1062,1304
290,2521
249,2428
1777,2218
1629,1676
944,2186
818,2321
232,2142
552,805
902,1870
1693,2484
2010,2744
334,1870
1652,2234
1828,2418
1028,2204
841,2693
1050,1085
239,2327
17,1198
1693,2635
143,442
1944,2399
1645,2567
408,1065
715,749
304,2555
531,974
465,1745
1029,2655
1019,1808
797,1329
1863,2550
559,1846
171,1990
346,2539
376,1170
59,2448
1758,2696
44,179
371,1963
769,2383
548,2443
1261,2536
1410,2250
1601,2278
538,1855
1304,1458
171,1711
1206,1580
1006,1907
126,1425
535,1655
391,1264
685,1983
341,705
171,1453
407,1580
37,2106
1755,1895
148,2182
347,2663
2346,2677
572,2485
563,1182
2219,2513
14,2327
93,2505
2231,2327
2147,2663
391,2428
1054,2327
1502,1758
502,1029
1341,1508
1314,2325
910,1627
1933,2485
179,916
1567,2342
644,685
755,951
287,341
1431,2330
506,792
658,2521
695,705
48,1274
707,885
1676,1969
304,861
1065,2248
1382,2224
470,2538
789,1907
1284,1399
1755,2346
732,892
199,2542
1109,1264
1122,1756
512,2446
1192,1962
2010,2093
669,1017
431,988
351,1314
126,1545
87,442
841,2250
1852,2237
976,2738
949,2618
1398,2372
153,232
304,2611
983,2391
1675,2585
538,1214
992,1197
475,2533
2282,2448
478,976
905,1391
1798,2448
795,2482
1274,1942
2166,2594
802,1896
959,1170
634,1518
20,1219
1928,2696
1109,1451
429,1019
581,592
806,2040
1929,2760
378,2260
197,2342
685,1598
668,1702
465,1534
85,721
705,2521
85,2243
808,878
447,2614
361,2021
563,1993
364,2308
687,2428
924,1675
1264,1580
361,395
697,2280
40,1452
691,1545
229,465
985,2176
1580,1636
512,893
458,814
776,2319
1030,2154
142,1755
1065,1674
252,531
384,1006
798,2219
1183,1306
40,721
465,2402
707,775
394,1741
222,806
1034,2366
482,2725
535,642
40,1093
1324,1404
484,1166
1634,1675
1852,2236
659,2640
1259,2751
1195,2654
1676,2343
284,2730
495,2290
707,2769
1164,2094
2082,2087
504,1050
1401,2383
371,1070
1123,1266
1192,1749
935,1055
1689,2342
197,1341
1858,2669
143,795
540,1959
628,1675
318,841
714,1519
1313,1979
429,2096
365,1184
520,2738
707,1626
1675,1758
791,2455
1876,2521
145,714
207,1025
1852,2093
528,2418
408,1394
524,2327
1754,1758
1770,1991
663,2567
2027,2342
146,2762
1021,2383
841,842
348,442
170,1341
468,806
1448,2088
1580,1645
985,2413
505,2588
723,1891
702,2533
522,959
98,590
361,530
1652,2148
67,1120
56,538
1358,1870
538,1918
1435,1932
538,634
1363,2498
1431,1632
509,1093
1651,1661
838,2459
189,461
1662,2327
1828,2132
1760,1888
1601,1636
910,1754
486,1541
705,1909
465,1643
579,2617
384,669
306,2317
648,1050
1320,1735
754,1852
1388,1723
2342,2638
815,2244
20,1636
1914,2515
2071,2380
679,2708
1626,2464
1504,2617
531,2163
577,1515
435,2321
318,1706
1770,1888
1933,2035
1505,2448
414,1845
1013,1495
1270,1636
924,2327
1672,2003
1645,2448
144,1398
376,859
743,983
44,841
1763,2685
285,391
630,779
417,1758
1968,2010
545,1183
92,946
562,1435
1660,1808
429,2382
480,2274
977,1448
737,1019
512,651
1856,2738
1341,2334
1745,2738
685,1508
1939,2400
1708,2430
1062,2374
2200,2366
1179,2046
944,2022
321,2696
806,1133
923,1636
1037,2464
93,959
429,1453
188,2223
2106,2640
887,1352
2168,2240
715,743
2000,2738
1552,2507
841,2614
1525,2404
2139,2239
1351,1463
2223,2736
310,757
2094,2156
51,2582
906,1541
1341,1618
1676,1858
624,904
1749,1754
1023,1129
920,1701
2219,2509
1907,2027
1400,2096
1211,1516
730,2133
959,1638
706,1541
784,2101
336,1907
1529,1779
1110,2653
685,1117
592,797
941,2166
1893,2103
371,2708
841,2496
1696,2133
443,1448
1948,2055
321,1858
352,404
1706,2303
805,1845
524,1183
878,1683
25,1351
417,1750
2097,2342
465,2150
813,1265
56,287
68,1363
861,1636
1093,2545
348,1870
1944,2036
1069,2020
1055,1767
176,2725
1675,2164
1156,1166
1197,2035
1448,1449
1166,1264
357,1166
766,1271
114,944
484,1157
538,759
1183,2601
378,1019
761,2485
850,1214
280,1580
611,705
706,2112
473,1429
126,1454
465,2446
680,705
145,1367
2027,2637
2584,2688
501,2295
387,685
944,2601
1221,2655
421,1714
1183,1882
767,944
414,564
2580,2738
536,974
934,1896
287,761
2016,2622
1170,1341
705,1390
2327,2402
731,893
98,1149
346,1968
1688,2738
775,2185
983,1902
878,2087
1531,2653
968,1448
260,911
232,1486
461,1957
2327,2586
444,1925
480,1676
626,909
1651,1863
287,1645
1341,2065
294,2132
1183,1519
959,1543
1486,2316
983,1563
861,959
255,391
1050,2438
1552,1828
2231,2738
705,1311
1605,1876
1636,2337
538,1401
12,465
2325,2758
239,2279
1310,2651
665,1411
1295,2604
294,1998
262,777
348,1022
391,1476
654,841
1176,2008
1191,2070
809,2168
1755,2115
813,2740
2223,2408
1205,2205
281,530
1599,2518
429,1222
314,2296
357,1078
17,644
1211,1448
2370,2448
806,2094
171,959
1516,2213
345,1050
145,1719
1109,1508
232,1175
1200,2459
420,1194
465,2571
692,1133
1265,2700
504,2704
347,1266
621,731
1770,2346
841,1221
1304,1852
1876,2327
878,1256
181,2519
1050,1339
1505,1685
1779,2225
262,1820
730,1219
731,888
395,682
838,1825
531,2260
1652,2106
371,2451
2329,2538
2002,2740
2219,2496
1064,2725
1227,2726
270,420
1065,2264
1736,1918
1079,1193
788,1676
707,1723
759,1508
50,540
1580,2451
1171,1810
108,372
1676,2702
1779,1982
345,705
398,2741
220,524
304,797
1080,2032
2041,2120
1496,2342
214,2219
1488,1497
842,1065
128,531
2663,2685
789,1154
1527,1637
572,2166
42,2133
1050,1061
944,1343
287,1120
1259,2003
2342,2590
1957,2583
1157,2669
1537,2481
1855,2627
59,2406
632,1676
239,1166
2163,2583
806,2663
1876,1934
1794,1862
204,888
505,2096
150,1324
1231,2693
946,1812
1551,2590
702,2623
771,1133
570,2728
458,647
878,1779
659,1046
929,1431
445,2317
535,1295
253,1164
797,2000
1676,2124
903,1311
1653,2103
691,2676
294,2112
1933,2228
117,1029
2241,2521
1050,1646
1029,2571
887,1524
2094,2738
1417,2106
890,1660
1102,2351
885,1870
731,2297
78,2379
1046,2721
634,1183
685,850
721,2041
31,465
2040,2225
706,978
64,430
404,2008
1870,1907
421,1233
290,2250
465,1437
1376,2738
1052,1387
667,1735
944,1599
505,2225
1990,2617
1170,1793
1037,2133
576,2242
1439,2259
2061,2173
165,538
366,429
313,1541
1883,1934
252,2225
286,1448
1040,1404
384,888
1398,2585
1109,2186
9,2295
770,1659
1205,2308
326,1758
1334,2429
249,878
1468,2706
1222,2041
535,727
522,746
1758,2468
1190,1624
1295,1855
1191,1399
981,1670
394,1417
31,2663
198,1681
192,991
1508,2419
538,1489
951,1085
420,429
941,1324
257,1702
654,705
1996,2584
599,1574
225,440
944,2064
867,1808
1668,2738
196,276
819,1508
1023,1382
1684,2725
966,2010
543,774
123,1882
1383,1767
1292,1341
285,2134
1311,1618
1400,2588
577,1387
654,2498
1050,1518
854,2386
458,683
571,959
389,2735
2065,2531
834,1274
213,1763
906,2035
522,590
1561,2738
1014,1779
954,2308
1618,2131
548,2661
1178,2510
2047,2738
707,2472
2142,2168
1195,2374
298,1876
1120,2325
2050,2359
1145,2738
654,2448
1687,2521
1448,2752
1758,2571
489,1847
743,2539
1192,2584
1414,2590
85,2133
396,1902
654,1718
2443,2724
51,1166
1261,2342
2012,2298
1177,1454
249,465
310,1706
51,2173
837,2521
465,563
394,1205
2168,2539
482,1206
919,2223
1185,2497
465,913
2420,2696
2248,2590
292,410
985,1580
287,429
2406,2533
788,2738
837,1563
270,1338
429,2279
218,626
673,1425
403,465
609,1120
1329,2528
142,295
664,2250
707,2648
475,2132
458,1552
1844,2342
1093,2000
900,1533
685,1190
1029,1557
48,951
2327,2664
212,983
1037,1192
409,983
2137,2327
1104,1692
1508,2555
1146,1524
1368,2223
1439,2010
1290,1401
647,1347
829,1166
372,2010
1186,1454
878,1105
427,2760
950,2511
685,920
1518,1893
811,1626
1438,2094
2003,2171
376,2654
85,841
646,2373
983,2352
789,1758
2669,2717
1050,2114
1102,2480
1529,1772
983,2068
12,2223
1050,2017
925,1448
1519,2168
2720,2738
7,1858
220,1802
378,530
675,1815
512,2123
616,2529
1387,2476
626,1543
1864,2321
465,1360
2272,2342
644,1655
1755,2093
695,2293
1665,1720
1296,2342
1183,1617
590,1552
93,682
1735,2507
94,808
971,2203
900,2377
746,2395
991,1420
775,1660
714,2419
1400,1967
44,2623
189,531
878,1006
559,1065
1825,2760
152,1907
335,1777
1093,1599
473,1580
819,2223
1508,2625
1394,2342
98,1755
842,2059
705,1750
791,1846
1363,1772
538,2655
489,1891
1166,2582
1404,1518
1706,2336
214,754
458,2538
1050,2698
1094,1676
1275,2696
1341,1916
321,2133
1192,1494
1749,1957
940,1676
1027,1793
2475,2518
1270,1580
465,1561
429,2647
765,2738
281,2248
811,1424
685,2131
465,2614
1050,1996
538,1759
1883,2617
576,2430
944,1728
160,2327
204,1907
1572,2065
1050,2430
1676,2376
841,2601
2295,2513
368,1433
589,1965
774,2168
440,465
2151,2409
1708,1761
77,1779
1351,1617
429,1191
611,2295
654,2295
1486,2511
258,329
1741,2096
1676,1876
2223,2258
1580,2384
145,2087
1656,1928
465,2712
731,2085
920,1779
2017,2321
714,841
538,2222
707,1264
419,2166
640,1324
925,2361
376,707
705,2644
517,1166
410,1933
1663,2280
714,1906
773,2236
1933,2534
314,821
321,1563
721,1676
1217,2403
1676,2644
1870,2608
1192,2552
1891,2646
142,2237
712,1896
391,1692
702,1382
465,609
1304,2224
959,2234
944,2413
406,819
280,1852
811,2329
944,1660
983,1469
1454,2509
1050,1404
652,2025
300,2475
1313,2010
1417,2432
384,1053
458,1519
117,176
148,152
946,1076
298,887
659,781
1275,2366
396,837
1349,2050
2245,2327
1027,1144
1755,2758
1329,1417
1435,2678
1637,1715
1110,2744
608,2308
1814,1876
171,309
878,969
987,1636
1664,2741
887,1275
673,842
730,1195
595,985
1709,2123
505,1651
710,1750
731,1645
792,2182
983,1676
668,2571
631,1715
1684,2617
705,730
135,592
1166,2569
625,2507
854,2672
959,2499
819,1637
538,2438
512,1410
1211,2253
1027,1564
152,819
2010,2156
1290,1972
707,1006
1309,2567
1923,2527
733,1933
572,1341
1183,1982
179,1835
290,2219
1087,2241
1828,2653
94,442
287,1448
220,1810
1156,2738
1050,1519
185,842
1669,2134
648,1876
890,1749
284,2134
2594,2637
207,1772
505,2738
398,2168
437,2567
731,1250
1305,1386
1692,1799
1580,2051
480,2219
287,682
376,611
707,2584
2443,2721
1140,1749
666,2125
2327,2757
949,2663
841,2258
222,2342
83,2327
59,1221
1129,2119
1660,1906
1693,2717
1666,1849
293,2025
682,1676
1852,2103
676,1907
1548,1758
171,1404
531,2712
290,1674
361,2343
1863,2308
849,1164
702,1314
465,2344
538,2237
2323,2738
650,814
1197,1630
1029,2654
592,2094
5,2383
287,2447
1143,1933
1556,2380
2080,2696
200,458
1404,2223
48,2482
1987,2295
903,2533
1274,2552
293,2655
2162,2738
773,1230
944,2033
669,731
1864,2058
821,1075
1862,2429
376,1529
1957,2219
1075,2440
1908,1942
1933,2758
39,978
944,2286
150,2603
1211,1367
828,1675
2738,2747
267,1749
1517,2327
1652,2058
868,1580
946,1637
1870,2264
1588,2696
634,2133
465,1479
1106,1681
394,538
685,1451
285,1040
337,465
2373,2560
902,1394
1367,1595
1211,2583
2295,2590
361,715
465,1882
731,798
1753,2049
797,1195
1179,1239
386,1636
625,1104
1859,2383
775,1779
1774,1779
364,1675
748,959
450,1676
1314,1382
983,1093
1685,2684
1676,1779
280,2278
1050,2648
1062,2708
465,848
1979,2312
1676,2346
609,1430
1456,1545
502,1626
844,1931
2222,2661
1065,2453
1183,2521
50,531
457,2127
458,1374
801,2219
770,1351
1760,1953
2173,2193
1687,1827
2010,2582
1460,2010
429,2495
171,531
766,2185
841,2678
763,1065
414,754
1948,2696
290,2327
17,1060
376,2428
74,2663
1295,2000
43,2590
730,2519
465,556
1636,2225
117,1425
451,944
1519,2342
2162,2419
1516,1683
1261,1689
669,2536
2245,2316
2455,2556
740,1435
294,1822
2279,2344
685,2448
382,707
252,2016
959,1472
983,1996
517,2168
1749,2762
1030,2147
135,2696
40,2507
548,1563
691,1676
1720,1936
685,1873
452,2327
1225,2655
357,1749
262,1907
1779,2705
414,911
465,2229
1183,2219
1051,2749
97,1779
342,2538
265,2010
125,1552
1431,1998
668,2228
265,2383
1580,1948
666,1479
152,2278
399,2410
1258,1448
1129,1274
768,2140
108,992
1005,1448
1417,1727
493,572
1993,2219
885,1907
531,2646
611,1660
2333,2738
170,705
378,850
1219,2421
1755,1891
304,764
1580,2638
266,2133
681,2166
59,2278
679,1755
465,2125
2118,2327
1382,2237
1735,1936
707,1603
706,2534
1438,1802
465,1646
592,2396
944,1209
1907,2250
125,465
913,1164
1119,2590
1183,2470
321,1050
531,2615
212,985
1997,2225
98,2079
981,2070
611,1192
1750,2428
143,1256
861,1896
77,1636
565,2132
1183,1814
1001,1363
2459,2738
1454,2505
944,2447
740,2557
1093,1563
841,2656
1779,2098
2395,2688
200,1417
1050,1957
209,2096
1205,2156
465,929
1259,2738
1858,2194
98,2094
576,2279
1518,2093
59,1394
25,841
1543,1749
2089,2521
1123,1304
1197,1342
429,1510
431,1518
1652,1796
1109,2521
171,505
983,1493
1622,1660
1164,1216
1342,2223
407,887
182,1693
1183,1864
230,2168
2049,2223
535,2276
453,2327
70,1580
145,2022
354,2666
1798,2738
2295,2728
1891,2133
841,2336
590,679
2298,2593
465,2195
1876,2451
1674,2762
818,2156
486,2573
971,1599
292,929
465,2686
1662,2762
878,2166
1541,1936
1320,1770
465,2679
5,376
731,1178
1105,2016
1779,2396
2084,2738
551,2571
785,806
685,2186
376,983
959,1095
1183,2026
695,1470
362,396
1387,1621
232,2010
668,2165
1758,2435
445,1304
384,1516
2016,2447
465,2557
64,1580
306,1627
1777,2430
654,2173
1907,2264
931,2717
2068,2327
721,983
1508,2142
818,2637
631,971
2645,2738
410,2166
841,1484
384,1012
188,1563
398,951
944,1151
384,1674
1341,2255
695,878
236,2202
85,2280
165,458
1164,1222
951,2290
665,870
1349,2621
946,2721
1093,2308
743,1954
1465,1907
1367,2583
951,1129
1687,2022
1166,1493
1887,2119
854,1948
1837,2342
1065,1967
224,948
1295,2016
171,287
615,2366
1325,1580
1029,2614
1907,2359
1812,2505
841,2718
346,680
1638,1676
925,1779
1448,2466
1636,1907
290,1390
1038,1503
309,2009
1891,2485
781,1496
222,2327
1936,2025
165,1448
1855,2096
893,2688
1002,2373
774,1876
239,2168
314,2560
887,969
2166,2736
396,754
773,1311
9,365
326,1065
451,1870
707,850
429,2295
649,2021
34,2295
868,2166
298,1706
465,2332
1070,1891
2145,2534
1194,1819
487,727
470,2242
590,2332
983,2260
2122,2449
465,785
498,1939
2434,2696
1389,2327
1382,2228
1164,1490
951,2555
316,2321
1492,1758
137,2506
1663,2121
1325,2353
1404,2448
882,916
531,1754
2093,2225
714,886
2295,2585
1779,2377
673,1636
16,2590
1198,2058
592,1505
538,886
430,2733
2295,2521
2346,2469
1479,1516
404,1341
625,1579
256,391
763,1183
782,1490
417,2086
1889,2287
1755,2725
944,1261
1076,2012
705,1737
287,2295
1836,2606
975,2306
1050,1544
1105,1402
951,1942
253,819
2149,2637
659,663
1235,1779
1320,1399
754,2202
664,1564
371,2696
1141,2228
1594,1810
384,1519
878,1758
181,404
1896,2654
1404,2365
290,2539
419,1265
1357,1755
445,1845
487,2178
429,1845
747,1636
902,944
406,1192
818,2010
222,1725
705,1836
179,316
126,365
1749,2166
1790,2321
160,1519
1284,2325
1029,1818
778,2383
44,2046
1519,2383
1404,2065
842,885
928,1341
1367,1563
420,805
1950,2223
723,2390
2087,2298
458,490
516,538
561,2688
108,152
452,1907
556,1779
2678,2683
287,842
165,2738
505,1659
222,1064
576,1749
1363,1519
1757,2622
2447,2448
684,2052
480,2156
1683,2498
1681,2342
1064,1767
1076,2219
2323,2653
1049,1275
2132,2603
992,1852
970,2189
2151,2410
2342,2408
1179,2122
983,1235
814,2168
1891,2523
1065,1662
854,2626
1618,1652
1108,2738
771,878
2004,2617
2683,2688
2108,2708
1909,2342
1301,1814
2308,2555
1486,2521
775,886
630,1828
838,847
1749,2522
876,2640
631,1891
117,2087
2131,2571
68,1156
313,1783
1933,2585
2123,2168
2693,2698
429,1822
458,543
440,2738
703,2225
1123,1350
1756,2669
900,1855
188,775
443,2223
1311,1516
1638,2274
1779,1852
853,2133
774,1498
1906,2223
98,1979
473,1849
705,894
37,1772
505,1508
1094,2383
847,1413
1071,2173
2154,2175
125,1961
702,2112
531,929
1580,2752
171,1934
311,1425
115,445
115,499
482,2036
1383,1410
1429,2655
160,1676
834,2280
1277,2296
98,276
495,1216
869,2295
475,1324
457,1164
176,2656
1676,2266
1965,2383
1484,1568
1523,2223
1352,1858
1192,1442
2201,2738
1749,2022
543,2617
983,2177
1660,1776
294,346
1050,2195
171,2080
525,590
524,1675
1347,1927
925,1674
267,1425
818,944
1019,1618
1061,2182
1719,2422
631,2185
1771,2366
1907,2466
714,2370
212,2738
1182,2327
1022,1192
1745,2086
126,465
63,1065
1438,1723
842,890
2052,2738
1687,1939
1233,1907
2521,2770
682,1183
465,898
148,2036
2500,2688
86,1580
222,826
2342,2762
1636,2148
381,2342
168,1779
685,2495
1176,2717
691,1236
1275,1398
2425,2688
391,2539
777,2521
365,2518
435,2758
1723,1755
625,2346
44,811
1367,1622
650,1351
2585,2623
291,2296
1439,2450
659,1170
378,2156
287,2614
458,789
151,2316
732,2327
365,1093
622,2623
854,2537
1313,1870
85,2704
447,1192
287,1510
410,1313
680,841
407,2223
878,2578
789,2237
770,1448
301,2380
311,1636
1099,1548
171,2539
421,1110
91,1750
301,2238
1876,2040
785,2219
427,2107
819,2540
1959,2560
1031,2501
352,2687
462,959
1133,1868
2428,2635
999,1933
232,1999
1065,1638
1314,2738
396,1053
287,795
683,1448
430,1684
885,2086
1113,2425
881,1433
2321,2342
763,2738
944,1676
1743,2138
1351,2012
246,365
844,1907
1288,2079
460,1824
68,1195
1633,1858
384,1754
429,2725
94,2647
420,1069
590,2151
458,2615
1109,2557
148,805
27,754
1190,1758
1206,2448
353,2342
828,1659
2156,2232
1876,1890
531,1706
417,1772
1645,1748
1543,1750
2040,2136
372,1259
98,148
1855,2364
1942,2760
642,1767
707,1028
121,1636
236,284
1537,2693
192,1387
577,2020
1812,2396
148,1616
1328,2738
1696,2738
1050,1555
842,1637
290,1329
444,2663
98,1146
382,2594
659,1649
841,2533
626,1046
2024,2156
1398,2219
289,1624
1765,2327
25,888
714,1517
384,2430
2521,2743
1884,2366
983,1690
293,429
572,841
772,1675
648,2705
2332,2728
214,1909
1770,1820
263,350
1533,2223
754,2035
297,2295
280,1064
1365,2144
98,2485
1619,1749
1678,2133
222,836
845,2235
683,838
427,1675
376,929
811,2563
1176,1823
2173,2325
1258,2353
771,2342
637,2395
458,2601
1843,2150
654,2696
784,2684
465,2611
598,2032
944,1614
171,1852
714,2340
39,2321
336,802
839,1438
27,465
1298,2056
481,854
1234,2223
1162,1763
2008,2669
2292,2332
1524,1636
781,1695
805,2329
1637,1677
998,2596
214,1029
631,1346
1524,1907
1678,2738
429,2101
2297,2678
505,799
1448,2688
94,819
685,1561
1065,2462
465,860
249,2086
850,2560
21,654
730,887
284,2132
465,2584
1749,2340
1027,1272
580,1356
574,2321
408,685
792,2718
715,1295
445,1123
148,2510
394,2027
68,834
587,1425
1404,1684
253,2759
1676,2571
25,2429
1060,1075
1589,2583
944,2638
287,2763
540,2088
24,365
1855,2168
287,707
796,2693
94,1251
486,2406
2342,2645
1154,1360
280,2507
1676,2420
40,361
1939,2637
944,1128
504,1652
685,1036
232,590
287,357
2533,2663
210,1270
640,2107
1750,2163
768,2023
868,2383
148,727
759,2151
2411,2618
2346,2717
530,1682
971,2635
717,1651
294,313
2008,2655
841,2366
659,2518
1777,2693
94,2618
681,1779
381,1676
561,1876
1430,1828
235,841
668,1141
2342,2511
1482,2009
834,944
1050,2413
1496,2590
878,2394
1870,2371
1341,1652
705,1502
1021,2321
774,2327
177,1157
347,1350
531,885
546,1695
428,685
285,538
72,2738
937,1779
530,2342
731,2012
1431,1655
94,2297
685,2584
763,784
290,944
92,841
646,835
1646,2010
983,1351
371,1183
108,841
316,2525
1156,2696
2106,2364
46,145
2221,2510
1609,2738
1715,2409
1133,2601
251,1779
1424,1991
705,2273
429,1037
503,2295
650,2762
1214,1537
429,698
1629,2740
845,1274
113,968
878,1759
361,2055
1779,2156
683,1022
1448,1575
1156,1907
978,2317
276,1723
2223,2671
959,1676
383,401
365,1060
2316,2428
1619,2688
429,1357
222,1783
784,1091
179,1893
531,1192
248,1402
465,2551
878,2284
705,2106
2532,2586
181,2646
599,2280
1668,2459
811,845
1508,2723
401,1676
1505,1907
179,2716
545,2087
1672,2519
1902,2617
946,2454
630,1743
2094,2219
1767,1783
1983,2041
165,1758
402,763
2223,2344
842,2004
341,842
1715,2296
2342,2737
242,1636
684,2046
1692,2656
294,1601
631,2369
1176,1394
668,1045
376,385
707,2634
1005,1793
1399,2538
1505,2280
1742,2166
565,2223
698,983
70,1779
1277,1763
1264,2219
1822,1852
1277,2383
117,414
1109,2696
2308,2521
786,1636
531,1356
112,2225
79,1907
626,1050
888,1694
806,2033
632,1438
1890,2035
494,2236
2688,2752
912,985
1404,1529
394,2274
799,1942
1575,1758
1749,2507
382,2051
740,2321
983,1305
394,650
1397,2133
951,1510
1060,1398
1280,2738
1333,2273
39,594
1139,2173
142,2366
1706,2166
384,1779
2219,2698
239,2448
983,1155
2295,2697
1585,1784
1642,2338
1493,2096
2032,2533
252,2189
251,458
2708,2767
1895,2224
1852,1970
1618,1859
564,1191
618,1779
404,882
1382,2567
776,2327
1438,2093
1719,2569
1290,2287
1748,2166
2290,2646
512,1620
2259,2463
583,878
754,1055
1943,2390
2590,2628
396,886
2191,2204
2192,2531
1422,1876
210,2075
85,2648
1876,2430
341,1563
226,754
1876,2383
517,1140
1758,2219
1492,1626
1075,1202
1398,1529
376,1883
1877,2567
376,869
746,1878
1779,2513
1256,2738
2216,2280
2243,2327
1579,2303
998,2083
482,1906
1616,2623
94,2738
771,2567
383,384
1636,2204
1997,2223
1402,1519
361,2223
262,2432
179,1599
731,2555
232,2762
294,295
1677,2493
1626,2654
1185,2248
1349,1439
1197,1933
679,1271
1463,1685
232,634
2327,2365
842,1080
51,2321
77,959
522,699
1278,2219
983,2318
2078,2096
959,2253
1198,1580
983,2537
1192,2264
707,1454
16,85
970,1183
40,482
254,1197
1075,1164
365,1295
346,943
2166,2644
816,2010
850,2635
845,1900
538,2012
797,2166
285,422
1049,1626
165,2166
705,938
1949,2510
1651,1939
264,2136
148,1888
978,2451
1618,1749
171,2411
1508,1676
755,983
364,1448
2623,2733
371,383
77,1563
1245,2567
983,1244
1749,2696
481,1164
586,2583
440,2332
396,466
1397,2653
64,1779
841,1561
16,792
1746,2339
262,592
2065,2469
1454,1663
56,433
1498,2014
944,1344
414,502
983,1019
1001,2223
251,2448
389,400
171,214
706,1742
1100,1774
2327,2403
398,2459
420,470
335,1561
2178,2738
429,2735
731,2531
527,2279
171,1051
1235,2519
705,1300
685,2466
1277,2168
43,1957
160,2325
74,1862
341,761
1133,1779
445,1015
1759,1779
841,2731
674,2219
1029,1606
465,721
465,2472
230,2308
834,842
2131,2540
604,2295
391,747
2223,2741
2134,2451
814,1749
707,1445
287,2736
979,1723
1921,2295
429,1382
2096,2724
888,1311
669,2583
1978,2485
714,2708
1651,2594
583,2453
766,1486
611,2203
740,2133
850,1675
1779,1856
1112,2669
171,294
948,2528
137,811
2132,2330
1636,2721
1448,2647
2222,2367
572,2510
1022,1749
705,1864
1749,2012
2156,2186
442,1890
512,809
1706,2522
2584,2696
352,1708
1690,2738
184,1360
1758,2513
77,2096
295,2080
592,1189
1183,2700
538,2243
1431,1706
398,723
1112,1933
1580,1638
982,1907
1644,1907
2342,2499
256,2133
352,2409
5,2342
1375,2342
1630,2510
398,1182
1183,1580
2253,2648
1295,1876
1532,2168
276,2722
21,1078
1036,2156
850,2542
1424,1468
1701,2741
631,2582
1772,2708
374,1147
429,470
1424,2534
212,2327
2162,2286
2464,2648
967,2738
1779,2473
1248,1636
1304,1785
1936,2533
1158,1907
1050,1425
1810,2615
1075,2132
589,1149
150,1190
592,2521
1057,1133
362,2242
888,1206
391,592
531,1968
2041,2429
1398,2414
480,1968
659,2116
482,576
705,1965
1870,2106
1329,2655
1713,2663
1735,2677
98,608
669,983
1271,1870
600,2339
1042,1444
94,1131
944,1207
1952,2215
383,2151
285,357
264,2114
959,1364
125,376
1907,1967
944,2521
113,1170
1194,1399
755,2688
429,2253
737,1455
543,2563
480,1834
458,682
1853,2626
458,2237
50,1670
517,1065
1735,2079
2341,2519
244,2521
1579,1853
564,819
685,2351
731,842
1810,2411
2321,2608
465,1928
177,179
1203,2306
1365,2586
970,1050
1933,2464
1516,2078
1005,2728
465,469
391,1736
1645,2203
1519,2223
346,2408
278,1011
40,1663
152,2677
616,1365
1907,2485
1563,2045
117,2049
558,2342
259,1019
1383,2571
1551,2327
465,712
282,2249
188,2651
1071,1349
1552,1652
649,1534
1561,2448
2163,2321
391,2760
113,1600
2278,2334
1216,2539
784,2365
983,1387
1574,2403
430,1864
646,850
128,2738
1065,1645
2411,2456
345,2295
1456,2327
1293,2603
854,1870
1039,1088
1129,1398
228,2737
827,1827
707,1236
465,1438
853,1250
1589,1652
352,530
410,1600
115,2390
1896,2590
217,1852
294,2329
465,2250
732,944
590,2336
352,1448
7,1183
2311,2519
1626,1972
531,1222
1693,2601
1341,2114
1330,1551
590,1187
430,1166
1676,1973
517,608
261,284
697,1346
842,2583
372,754
489,1424
181,1769
791,2327
1606,2096
1933,2469
1906,2331
1094,1518
1211,1372
1002,1050
806,2050
178,465
285,471
2168,2760
391,1606
983,1533
1146,2590
1580,2082
944,1642
212,2280
814,1417
1660,2493
185,1876
1755,2283
22,842
697,1749
746,2223
1468,1979
1417,1683
889,2430
429,502
2114,2698
1533,1793
1478,2230
1580,1973
707,1862
1069,1998
108,1129
954,1750
1808,2364
1214,2496
457,1564
1561,2172
1980,2218
313,1303
1404,2243
250,313
330,1852
759,2296
256,1183
353,2295
353,2708
85,2321
397,1360
1533,2136
1383,1796
631,2000
676,2663
2276,2536
505,1749
592,1759
329,1779
1561,1896
1339,1618
512,630
232,1131
834,1422
316,376
452,2366
685,2287
829,2016
1325,2519
2563,2637
428,1133
983,2473
116,2419
772,1779
531,1402
646,1326
1941,2202
781,1295
681,2225
787,2055
2394,2728
398,1925
1404,1706
429,1736
313,594
1352,2132
1925,2046
1055,1933
581,2274
2022,2428
898,2383
376,1965
2321,2571
1129,1857
