x1,x2
1974,4098
1974,3065
1984,6450
1989,3857
1990,5540
1995,2560
1999,2290
2001,2322
2003,4320
2020,3306
2024,2700
2033,2087
2033,3809
2038,5389
2039,5748
2042,3739
2043,4350
2043,4607
2043,2652
2043,2790
2043,2930
2043,3131
2043,5180
2043,3187
2043,5564
2043,5695
2043,5740
2043,4036
2043,4065
2044,2894
2045,3851
2052,3968
2054,5301
2060,5607
2063,2234
2064,2584
2065,4874
2069,3139
2070,3361
2073,5424
2093,6450
2101,2969
2102,6414
2105,2560
2106,4678
2109,5399
2110,3909
2111,3622
2116,5699
2122,6252
2126,3407
2127,5692
2132,6420
2135,6460
2145,3500
2146,2180
2147,5545
2151,2697
2153,2584
2159,2867
2161,4164
2161,4223
2161,6152
2161,4739
2161,4887
2161,4912
2161,5098
2161,5647
2161,4999
2161,5476
2161,5485
2161,5801
2161,5840
2161,5963
2161,6000
2161,6087
2161,6184
2161,2187
2161,2231
2161,6361
2161,3450
2161,3584
2161,3689
2161,3894
2161,4071
2164,3831
2170,2560
2175,6133
2182,3682
2191,4301
2194,5392
2198,3168
2207,3637
2212,3476
2239,5125
2247,3574
2250,5159
2256,4226
2267,2542
2282,4797
2284,6403
2287,6420
2301,5192
2303,3697
2311,2434
2316,6420
2324,2584
2338,3920
2342,5688
2347,3545
2352,6097
2352,3547
2352,3429
2356,6290
2367,5177
2367,3326
2367,5813
2367,6072
2369,5685
2374,4937
2374,2896
2383,4476
2399,6096
2403,4297
2415,5851
2416,5554
2418,5132
2418,3594
2418,5522
2419,4716
2421,4473
2438,2992
2442,4074
2457,3202
2459,5469
2459,5309
2459,4817
2459,2890
2463,3647
2468,3343
2468,4056
2474,3901
2475,4336
2475,4787
2483,4544
2504,6432
2505,4325
2507,5781
2509,4030
2511,3857
2516,6080
2521,3598
2522,4563
2533,3085
2539,5550
2544,5129
2559,6007
2560,6188
2560,3825
2560,4521
2560,3832
2560,4641
2560,2607
2560,2679
2560,3873
2560,5240
2560,5248
2560,5323
2560,3530
2560,5393
2560,3796
2560,5849
2561,3988
2562,3368
2584,3165
2584,5853
2584,5257
2584,2616
2584,5090
2585,4293
2587,6455
2592,3170
2600,4250
2609,3015
2614,5972
2615,2984
2627,2919
2631,5172
2635,2909
2650,4143
2650,4790
2650,4910
2650,5235
2650,5339
2650,3492
2650,3671
2650,3944
2650,6138
2656,5477
2657,4008
2662,3168
2667,3684
2672,3392
2676,4704
2700,3569
2703,5926
2719,5536
2724,6046
2734,6148
2735,5262
2740,2982
2743,4516
2756,6019
2761,3533
2767,4713
2773,6262
2774,5554
2776,4108
2793,6221
2798,5971
2799,6308
2799,3155
2805,4478
2810,3217
2814,6295
2817,4248
2830,3229
2848,3388
2852,4771
2864,5569
2864,5846
2867,4038
2869,5230
2883,5160
2887,4266
2898,4415
2898,4838
2898,4961
2898,3961
2900,3375
2902,3625
2904,4997
2906,3649
2914,5284
2938,6179
2955,3814
2958,4465
2960,5272
2971,5493
2972,5099
2972,3020
2983,4697
2986,3769
2993,5087
2997,4409
2998,4882
3004,3924
3007,5776
3042,4634
3053,4722
3069,3939
3087,4959
3130,4857
3156,4177
3160,4665
3178,4034
3193,5031
3211,4052
3215,5918
3250,5822
3255,3301
3259,5092
3264,3459
3272,6520
3284,5985
3290,5800
3299,3993
3301,5089
3391,5459
3402,6277
3435,6412
3459,4962
3459,4748
3459,5570
3459,3579
3459,5211
3476,5127
3513,5769
3534,6411
3539,5038
3550,6425
3562,3950
3581,5554
3587,5543
3590,4507
3590,4569
3609,5154
3613,6238
3635,6501
3651,6100
3654,4379
3662,4741
3677,6436
3699,4365
3701,5159
3707,6148
3731,5511
3738,5294
3756,3935
3840,4101
3840,3932
3841,6271
3857,4482
3907,5839
3929,6201
3958,5288
3963,4079
3971,6392
3972,5155
4000,4423
4011,5427
4042,5816
4043,6200
4069,4814
4075,4556
4086,4614
4099,4201
4105,4686
4123,6499
4150,5718
4167,4253
4202,5450
4235,4428
4235,5630
4243,5208
4244,5746
4290,4795
4315,5543
4320,5855
4336,4541
4364,5208
4463,6372
4529,6393
4563,6052
4599,6318
4617,5543
4627,5196
4636,5291
4668,5097
4717,4872
4718,5543
4781,5720
4897,6237
4914,5543
4947,5729
4967,5319
5048,5199
5071,5511
5105,6382
5111,5429
5121,5621
5122,6143
5233,6420
5273,6360
5322,5597
5341,6271
5445,6171
5451,6446
5482,6384
5511,5739
5511,5833
5553,6264
5554,6298
5562,5895
5758,6437
5937,6391
5970,5992
6013,6428
6276,6406
1879,1890
3459,5840
2568,5120
1055,4784
1127,1190
1050,2608
3577,5388
391,1653
3090,3927
3390,4717
3459,3793
1156,2636
1991,2601
5424,5543
1226,3908
2147,5440
3043,6128
122,771
4114,6420
2017,3280
2269,3968
1100,2059
4650,5500
940,6331
389,4229
1670,3790
1730,3935
4555,6431
903,5388
3299,4202
3935,6013
1020,1341
1001,1020
941,5543
1423,3329
2515,5396
1769,6420
6101,6493
2367,3340
3087,4936
736,3410
3630,6375
3334,5737
2130,4248
3275,6442
763,5511
4401,5310
1321,4706
3086,3462
4971,5962
1403,3701
2094,2916
3857,4285
1765,5479
1390,4858
1939,5349
2119,5325
1712,3652
771,3134
1499,6305
829,6101
1115,1810
4129,5796
1766,2261
3691,4949
2113,5460
4410,5519
943,2055
1015,5495
539,2583
4975,6403
1509,3117
4782,6146
771,4037
6168,6466
5343,6456
580,4898
1297,1616
4716,5910
3857,5571
612,905
1796,2161
3476,6210
879,5977
3443,3575
2417,2503
3294,6420
107,3917
52,4846
379,3992
1218,2448
2647,4236
1687,3544
1320,4992
4287,4579
3590,5712
210,1100
1719,2055
820,3193
2552,3512
86,4261
2587,3917
2020,2364
817,2161
3681,3851
2828,4949
5310,6286
2594,5554
3857,4017
2444,3004
951,5208
1032,1336
204,6360
1671,5447
4671,6179
2392,4002
1751,5254
4440,5190
3549,4130
3601,4214
1671,2916
873,3459
182,1890
1712,2268
120,1760
890,6342
2448,5775
3182,4564
2898,4204
3724,5511
774,4960
4877,5847
2680,6420
3051,5761
3935,5900
4716,5899
596,2899
2323,3469
2386,5565
612,3583
4254,5426
2749,5230
549,3702
1687,4331
1370,5968
693,2650
479,3908
2217,5543
1983,4717
2950,4717
2283,5333
894,5079
962,3390
931,5208
3890,6479
673,2367
4846,5317
4586,5586
4047,6181
994,6357
363,1071
2650,4339
3224,5914
926,1025
4009,6473
2180,4259
4160,6419
1751,4588
882,4719
2532,5445
3495,4941
885,6420
4527,4858
900,6501
1972,2012
4506,5661
1808,6303
1020,2068
4647,6269
1699,3968
2253,5806
2917,5873
458,5073
1719,3356
418,6466
2606,3935
3523,6148
5239,6517
959,2263
3849,6520
2907,3298
1751,2103
2639,2788
936,2157
790,1336
938,4064
469,3101
1020,6434
3317,3992
2004,3109
752,1548
246,5445
1564,5208
4069,5082
633,2161
2962,6099
2217,4040
1311,1474
2312,5737
4599,6101
512,702
783,6389
1374,4254
5860,5907
2650,4627
1192,5893
1988,4328
3081,5516
5478,6113
1719,2365
512,5910
1020,3373
1605,1992
3506,4600
3927,5034
2459,4213
5208,6472
386,2799
4069,5822
550,787
3093,3294
3130,5820
1578,4549
5818,5968
461,3984
6456,6544
1160,3051
6061,6307
3727,6244
4717,4886
1463,5516
5208,6544
3493,5003
3211,5230
1373,4717
1607,4758
131,3467
1233,2570
1284,5088
4216,5516
77,4361
1491,2283
771,6266
439,808
2059,2161
2820,6517
3034,6004
1939,6003
2147,3904
926,5325
4858,5711
4506,4953
1957,3948
1308,3167
41,1670
981,3417
4478,5984
5766,6212
6403,6472
1676,1701
47,5554
1100,5034
4155,5461
2873,4449
2650,6401
1838,6101
4151,6502
1392,5466
4153,6324
1824,3265
4586,5835
4719,5082
871,2540
3592,6203
4214,4410
2460,5571
1020,6233
705,4210
1107,3861
1259,1474
1135,3659
4847,5310
1748,3051
706,820
1195,5543
639,2949
132,1665
3801,4304
410,3148
1151,2650
1110,2147
3857,4294
2838,6281
1607,5343
2565,5554
4565,5438
1019,2794
5095,5871
6420,6473
721,5551
1135,4550
1079,2472
2220,6225
2418,2444
3673,6466
3168,4774
2298,2621
2124,3004
4662,5074
1154,4421
738,2588
1847,5208
410,3068
938,4717
807,3289
5156,5863
2176,3087
1250,4737
479,2209
174,4539
3298,5394
4410,6321
1727,4025
766,3995
2761,6542
4960,6170
962,2493
738,4410
2317,2367
1815,2932
2113,2403
5224,5727
1578,2661
1025,5987
2367,3473
2560,2622
2684,6271
5466,6073
2583,5968
1847,4163
1196,3034
2374,3771
1548,6474
943,3505
3427,4478
3342,5968
1580,4209
1895,5511
1912,4992
3935,6353
2993,5276
1751,4042
112,2720
1386,1985
3680,6279
4348,5543
771,4391
1405,1815
4254,5420
1394,5516
2555,3087
2201,5543
4820,5408
3725,4734
2606,4166
1950,2907
249,865
2001,2190
2737,5670
5208,5785
3193,6013
892,2161
1082,1671
2627,4030
1298,2423
771,3016
1050,4458
5095,6498
1135,6401
2234,4121
1156,2243
926,5968
1931,3657
771,3987
1193,2481
1240,5679
2191,3992
4155,5126
2293,5293
2317,4572
1972,3459
1284,2881
1072,3004
3459,6028
2225,3624
3920,4187
3472,5500
3957,5243
2157,3773
1910,4586
2724,3380
2560,3494
3304,4756
1086,2161
3016,6271
2866,5811
1354,4342
3554,3917
2956,4387
5003,5679
3262,3459
2340,5703
1263,5882
1336,2157
3472,4205
3773,5693
1240,5995
1934,5388
2374,4149
1246,5511
2049,4623
3339,4719
2712,5243
412,421
5037,5405
1376,5516
1999,5345
1007,6131
4480,5652
3920,6229
4004,6269
1978,2468
2656,5432
4475,4697
1252,5449
707,3350
2418,3028
3920,5164
6271,6403
137,2365
324,4662
3876,5968
375,3084
5355,6502
2418,6055
998,1548
4029,5649
535,1020
3205,3634
761,3440
590,1058
3476,6276
2133,4105
734,1200
2650,4410
771,1121
1991,3232
1491,1656
4889,5510
4503,4895
1188,3039
2043,5116
2898,4518
1363,3857
1931,2351
2680,4502
3186,3243
1824,4202
673,4662
3506,5310
2335,6420
1997,5243
1811,1977
4147,5333
4663,6192
5095,6063
4828,6148
1090,5910
1420,5208
4579,5543
3717,5589
2055,2991
1240,3920
4229,5260
1429,3948
3397,5543
1020,2060
2051,5208
771,3171
3935,3962
1719,1817
700,5432
2142,3184
3177,5034
2166,5844
472,3040
4057,4454
575,5213
2355,4836
3829,4717
964,5249
5033,5258
4211,4913
3542,4613
4449,5333
2672,3232
5543,6467
1565,3931
3542,6122
4480,5158
4047,6272
1719,6049
612,1422
2395,4559
5968,6278
2598,5034
3440,3472
1183,3917
2597,6269
120,901
4376,6070
2166,3051
2403,3995
2617,2761
847,3051
3905,5250
2367,3079
479,1573
378,4613
1837,5619
158,2570
3810,4717
4112,5519
3476,4333
2043,2791
1040,3202
4179,6177
2205,3656
184,5554
1110,1374
120,5079
1037,3004
327,2078
3356,4659
2118,5394
3857,5511
398,4317
3857,6535
188,2168
2340,2610
2717,3464
489,1358
1931,4728
628,1824
2799,2977
4466,4522
2650,6486
167,5679
3646,4799
1025,1967
3157,3822
582,1115
4261,5051
1652,5298
3623,4584
2075,5094
1311,6488
2784,4511
2552,5077
161,5519
563,3546
4931,6403
3025,6424
2367,4048
2433,2712
1685,6271
1372,4248
1344,1824
1251,5241
1690,2895
2119,3904
1293,4451
2864,3385
2217,3013
4860,6501
771,1861
1519,2367
4721,5691
5503,5736
1955,4596
420,4539
4960,5175
2161,3868
92,5756
690,1298
1610,2055
1293,1972
1020,1934
1877,4539
4829,5161
6040,6173
926,1496
3257,6287
3423,4014
516,1495
997,3592
1642,2296
1548,5055
2432,5651
5741,5844
581,1873
2106,5907
4354,4441
1825,4120
1020,5445
3592,6389
120,3495
1344,5487
355,690
3940,4081
6124,6148
3459,4109
2732,6159
3361,5243
3485,5968
2464,5470
3013,4244
6148,6474
1750,2762
3132,6494
3550,5428
4019,6440
4813,5440
1751,2345
2161,3917
2161,2993
1386,1825
2342,3701
4091,5498
241,4520
1719,5735
4890,6279
4205,4332
1100,1387
4159,5387
596,3384
2669,5208
2560,4140
23,2374
2545,3673
2864,4586
1890,5631
2833,5298
1687,5914
479,3626
1959,3701
3182,4981
313,3782
3995,6403
3527,4463
4248,4743
1263,5551
1133,3630
1050,6237
1824,5539
4391,5140
1346,1837
1916,5057
2298,4821
3592,3887
4878,5823
3148,4316
663,4127
3482,5968
1484,2012
1840,2892
501,865
5995,6177
3459,4505
997,5310
640,5310
2043,4107
2007,5844
2367,4945
1160,4788
3402,5208
5151,6101
1296,6073
1251,1502
771,5155
3763,5310
591,3190
4285,4611
6090,6310
790,1082
2161,4345
2319,5516
479,2302
774,927
3843,4214
3744,6489
2255,2773
2953,5015
1801,4583
4846,5884
5610,6148
3903,5310
3432,6246
3182,6381
5330,6256
2438,4637
1755,4453
5582,6496
574,5679
4156,5554
55,4453
2898,3390
2993,3262
643,3168
5166,5968
771,817
1344,2661
3592,5572
251,4149
142,1869
2609,4047
2467,3073
2298,3325
257,4314
1252,1824
5217,5936
3985,4248
2071,4717
1183,2312
321,2650
3365,4645
395,4586
2799,3723
1249,4195
3637,5310
5248,5543
3070,3087
817,3879
1670,5269
183,1440
2238,5199
2760,5708
118,3935
1917,5543
3236,4723
639,6165
1222,4624
2593,5519
3298,4856
2161,3936
1491,4027
5014,6148
4234,4451
5811,5981
3939,5397
1329,4563
1838,6304
1509,4706
943,4979
2932,5310
2043,6424
612,6165
312,4513
3593,5554
2822,5778
1751,6518
991,2670
3480,4994
675,2049
2792,3177
2801,3840
3361,5185
2253,4960
2305,3461
5554,6181
2138,4222
2220,3905
1841,4586
1011,6178
1449,4211
1656,4716
3109,6254
2082,6196
1548,2076
2916,3712
901,1491
4308,6420
771,5650
1890,3157
4400,4496
4647,6084
2917,4451
2049,3927
5388,5856
608,910
555,3286
3346,4151
1240,4352
5156,6489
954,5844
2090,3957
6401,6420
3592,4880
5147,5733
1825,1833
3339,6101
3597,6276
2239,5254
2124,4611
2837,3857
398,6323
771,6286
5581,6017
3310,6501
1261,4927
1484,4292
865,1025
2792,4544
4150,5095
4900,6281
4250,6479
2043,6379
1719,2190
3365,3798
6148,6321
431,4610
1147,3193
6091,6420
1878,3856
3549,4453
3452,4284
3922,6354
3782,4544
6224,6248
1824,5133
818,6148
2309,3051
3699,4595
2873,3680
3299,3589
479,1464
1917,3660
2799,5050
3360,4408
2811,5543
5700,5968
3194,5828
3286,5772
5388,5470
1751,3626
3941,5838
860,2161
2055,5208
3907,4788
2329,2980
3461,6069
3168,5458
142,1841
221,1751
3995,5847
2501,3038
1025,6040
808,2712
2298,5145
2402,2864
888,4960
292,3459
1345,3080
2529,6403
3948,4007
1314,6121
1551,2907
1647,4918
3759,5968
2731,5712
1020,2546
3140,6420
539,3140
2665,5034
2124,6387
2161,2841
2161,6342
88,4254
798,4716
2374,3278
1264,5610
1709,5609
612,2517
1746,2161
5055,6358
2520,5105
4248,6235
5449,5471
771,2885
4229,5106
666,2799
3786,6271
1751,4317
2001,3754
1642,5968
336,3883
382,4799
2525,2665
468,2161
1284,2924
4552,5394
2915,3701
3511,4453
3872,5543
1767,3919
958,1277
1181,3935
5737,6544
2424,5511
164,4187
1134,4969
2470,2703
5543,6430
938,5051
6141,6287
564,3908
2613,4709
273,431
612,4938
3459,4242
4773,5310
820,5208
4717,5964
1969,4941
5511,6518
3395,4069
1832,5743
3550,4842
1972,5571
6009,6233
1348,5217
695,2015
3503,4545
1751,3085
2724,4923
2161,6271
5389,6271
2785,5543
4778,5511
889,5034
3204,3469
4292,6304
1406,2560
1284,5511
3730,5554
2465,5652
639,4069
3074,6538
1108,1818
86,3051
2993,5058
5466,6122
3970,5968
1429,1824
456,1285
1223,5279
612,3865
2928,3092
938,4410
1440,6101
214,3090
3856,4328
2096,3744
1872,4613
4047,5898
1005,1983
1015,5137
3134,5081
4918,5823
3857,6498
4363,5320
210,5230
4196,4276
2915,4960
4544,5298
2367,2897
1573,2876
3491,5164
3883,4323
2349,6064
3189,6379
998,2480
563,5549
3935,3943
6073,6191
3523,3588
1284,1898
3051,5572
1284,2447
2834,5483
5345,6517
113,2470
4069,4370
994,5208
1999,5310
77,3227
1285,6329
2137,5511
3351,5065
2331,3168
1080,5521
554,4928
3708,5708
1025,5145
4566,5519
1751,2296
2989,5163
4112,5084
1719,2412
2799,3966
2133,2725
2873,5003
2916,3083
1963,5453
902,3010
2680,6269
659,1186
1227,2792
2043,4345
2914,3013
675,1386
2460,6191
1428,5008
412,6154
4206,5652
3356,4977
5714,5968
1155,2609
311,3461
2916,4923
3917,5234
1321,6252
539,4354
210,4719
1632,2161
820,2161
2307,2367
1405,3168
4610,6233
1488,1916
3126,5968
366,3087
602,5543
2367,2888
3291,6420
3717,6084
3472,4332
2161,3630
1020,4566
214,5021
2747,3857
926,5945
591,738
3459,5590
983,5310
3905,5489
774,5414
3459,5691
2494,5108
6148,6269
3905,5457
602,5876
4320,4442
410,5589
606,3651
2898,6488
704,3245
2746,3291
1123,4137
2579,6323
3356,6009
1047,3390
210,1183
3259,4355
1250,5055
771,1988
120,1992
332,3288
3931,5968
2650,4488
1748,6149
1100,6250
3917,4236
1284,4601
4117,6354
2399,5264
871,5188
570,1025
4662,5050
2735,5095
1342,2034
3025,5380
3551,3603
2717,3532
1916,2302
532,4449
2161,2263
274,5516
1205,2459
5405,5543
1931,2470
2645,4581
1474,1949
2568,4332
3189,5057
3203,3780
5861,6148
3072,5811
3418,5684
1381,2907
1476,4276
1701,4269
2504,5145
534,2395
4307,4944
2991,5511
3426,6101
3130,3263
3643,6515
2326,2907
3459,3987
4023,6542
1029,2650
2760,4717
2766,6403
2379,6169
2049,3710
980,3995
1314,1343
2650,6062
4069,5551
38,763
1753,5633
2639,3140
5310,6247
2842,3149
3857,6430
2161,6430
2102,4799
5034,5349
289,2877
5449,5552
1428,2898
1170,2272
4075,5962
774,5837
3205,5206
1786,5590
6273,6354
964,4593
612,5810
2915,5588
3992,5548
1610,5968
771,5734
3498,6255
3356,4879
3793,6442
1751,5289
6276,6484
816,4970
782,4069
4591,6403
1726,4801
4069,5527
2161,3469
120,5589
472,6160
4657,4785
3087,5519
1412,3550
3878,3935
4687,5169
859,4346
2529,5385
1429,3277
1429,5943
1264,4142
1463,2043
3931,4549
4908,5374
2560,5139
3754,6084
4471,5094
1405,4782
1820,4047
2864,4684
4512,5512
5100,5516
420,4150
2043,2798
2885,4544
3701,6310
1788,3927
4163,4320
173,4692
1670,2532
2907,3842
2043,4886
1679,2560
454,4716
5017,5074
5607,6536
412,1250
3550,4543
1861,3460
4216,4451
4159,4193
4245,5684
1666,1824
1429,4586
927,3072
622,4332
1386,6045
3063,3257
3031,4269
964,4121
5844,6255
2785,3239
4946,5968
1132,5543
2568,5410
2825,5530
3264,5224
1020,2767
418,6168
2111,2430
612,5927
4520,4977
5701,6420
2318,2794
719,4172
1360,2682
3188,4150
77,6140
2560,5888
4114,4221
1020,2840
2161,2716
1661,3995
2053,4236
535,3920
2079,5034
16,2055
1509,5266
2669,5511
4009,4086
2916,6191
1182,4009
5700,6362
612,2233
2367,2746
1821,6420
507,4453
3034,5554
4869,6517
2812,4737
652,3578
1538,5388
4018,5404
3359,5847
495,2560
5920,6420
1822,5832
4047,4586
4248,4740
2208,5511
1066,5094
3527,4321
1025,5298
2908,3630
1833,4451
771,2302
1127,6466
1558,3425
5543,5852
2867,3120
814,2907
1227,6001
4216,4846
2381,4163
422,5119
2466,5968
958,4027
494,2650
1230,4162
2804,3673
1100,5415
1582,4946
2157,6516
5100,6148
684,4756
866,4851
3031,3476
3769,6529
2340,3472
4846,6245
962,4717
3239,6401
2651,5388
221,673
2302,6403
2406,4793
3400,6303
1165,4949
771,2566
6271,6479
2650,4982
2712,5126
420,6218
610,4151
4488,6124
1482,3917
2055,5968
369,1760
5554,5824
764,2647
3942,5968
1261,2252
4565,6337
1895,4974
131,2418
1020,1147
3278,3966
1401,2161
4925,6347
48,6148
472,6165
5315,5479
3952,5968
371,5519
1033,4097
903,4129
238,5055
1261,1541
3620,5820
1461,3694
4349,5115
469,3701
1308,2973
5325,5847
521,1020
3314,4457
5910,6544
1540,1726
1015,4381
4410,5865
1788,6165
4496,4529
1288,4894
5275,5511
3453,5554
2517,3138
693,3935
641,5274
2298,5911
2055,4664
2561,3632
1560,5208
4013,5206
2877,4009
2043,5027
1007,6225
3597,6037
1167,2770
4505,4716
2907,4458
2470,5543
3619,4996
4127,4583
469,846
1297,6124
521,2394
2913,4575
1185,2161
4602,5274
2412,3712
1943,5016
4204,5315
214,771
4108,5213
959,2253
3068,3334
397,4717
2459,3001
2778,4004
5095,5652
1178,1360
3550,5614
142,5230
3100,4014
1972,6517
4127,5348
1704,2161
612,5349
2517,2989
410,6520
2972,6121
2147,5543
1306,2004
5434,5516
4425,5511
2365,2617
5249,5554
3935,5325
1079,2812
2799,5784
539,3070
1592,2142
4239,6228
3601,5175
52,2799
2589,4047
2435,5587
2265,6121
703,5266
612,1020
1855,3138
418,1094
192,5556
1477,5343
4717,4764
4248,4610
1115,2588
1825,3262
612,3630
412,819
3137,4719
2048,4559
2642,4449
998,6176
2365,3253
688,6276
410,3673
4248,5864
2050,2374
3071,5986
5663,6173
828,5500
904,3292
996,6038
1719,4287
5310,6194
1665,6500
3249,5138
4821,5333
1768,3820
2665,2738
281,1015
2560,5900
4349,4774
3701,4222
1233,1872
1477,5310
77,3780
889,2645
1341,2161
4057,5610
3334,3948
3773,6271
771,3745
959,6165
846,4846
4815,5664
3334,3476
1371,5894
5359,5828
2537,5516
3442,5367
2548,5217
4367,5034
1945,5032
2257,3472
295,5830
2654,5095
2681,3356
771,2262
421,4410
2162,5206
1943,2899
1025,4452
1625,1939
875,2161
2355,6529
1619,2161
5601,6329
1967,2233
587,3754
524,6099
2650,5119
637,4555
4254,4613
1011,2553
1280,4066
1025,4245
1840,3601
3382,4918
463,3151
4239,5711
643,4788
5034,5374
761,5558
1261,1625
2257,5873
1788,5943
586,5343
3723,5844
3820,4395
2161,5444
1872,6502
3013,4395
1360,3917
1771,4069
771,3173
5187,5968
1305,2161
3548,3992
2257,3847
1311,5208
241,4978
4077,5543
1291,5543
1190,5470
2584,5217
2929,5091
4346,5306
3151,6154
3908,6029
805,1502
4253,5551
2606,3687
1429,6083
3631,3916
2942,6472
309,4218
1020,1372
3074,5968
975,3425
2263,3037
1651,3286
3674,5503
2236,5554
2019,3995
112,1284
3190,3582
2746,4846
559,3218
808,4759
2175,4404
142,853
771,1226
530,6154
5864,6420
4069,5418
2560,3953
1358,5559
3560,6123
3630,5900
1115,5999
2161,2977
1432,3508
412,1210
5053,6501
871,2757
539,3575
4453,5016
3255,3454
997,5968
3189,4803
640,4034
4400,5511
817,1285
6403,6502
1665,3360
2294,5802
3883,5712
1474,4605
4254,6513
1261,6542
5756,6071
1963,6420
431,5548
2795,3592
1133,6084
1551,4097
3908,5847
871,2917
3556,3935
4895,5907
366,1296
1659,5639
1077,5224
1184,3659
4234,5554
539,1953
5517,5543
1171,2174
5511,6395
365,771
3808,5743
1152,1858
225,3725
4047,5230
4112,6434
1064,4979
1082,3922
2161,5178
2342,3578
249,871
2147,5310
1154,2553
2479,5224
3588,4091
1803,5518
2442,5462
2041,6084
5220,6423
1062,6013
1889,2048
1067,6323
2043,5639
2115,3634
1459,2977
231,612
1788,3087
801,4785
2225,2496
2619,5648
3188,6148
582,3356
771,2001
4597,6148
1018,2560
325,1748
1708,4066
679,1524
4451,5433
1548,4410
17,6271
4549,5933
3549,4159
2650,4219
1181,6279
1940,2217
2004,4993
2799,4202
1868,3186
3931,4585
2116,2861
4069,5952
2648,4393
312,5347
182,3376
1270,3459
5914,6140
4479,5915
3228,6009
2972,5019
3701,4403
985,5206
2111,3250
1483,2650
3591,5208
1826,3897
92,344
1751,2984
2588,5968
1619,1890
539,1298
1858,5250
3840,5210
3743,4512
1659,5208
2560,5610
662,3437
1548,6110
1198,4898
4007,5554
1079,4518
4229,4823
322,6420
4245,5865
1205,4114
291,5208
2761,5393
2240,2846
3051,5583
771,4709
5155,5310
74,4454
3096,6449
2374,3063
3088,3135
3769,6385
996,4144
471,5463
1992,2842
4581,5511
5639,6165
524,2560
771,5421
3286,5434
509,5279
612,1358
940,6304
1275,5703
2194,5535
1297,3418
1181,3073
2168,6034
1181,1671
2367,6004
1367,4230
2116,2762
2802,3931
1104,3181
3917,4709
2161,3925
727,3550
1570,6427
663,1751
2525,5056
3298,3536
3261,6025
933,4613
1548,5320
40,3550
1982,2784
2841,2873
5484,6148
2109,5812
1697,4626
1983,6502
1934,2841
1020,6286
3936,5105
3251,5554
1716,3857
1275,3799
2746,5221
4566,4717
475,3095
1890,4626
2768,4663
108,517
5757,6276
2302,5844
1244,1699
3031,4716
3298,4179
3350,4195
246,888
2161,5741
3459,6360
5438,5554
2665,3992
2955,4650
2161,5353
420,970
1343,5281
1890,2893
4130,5817
5014,5310
2560,5452
2103,6355
3935,5814
467,2569
1664,4654
871,2847
1190,2460
260,5310
1633,4147
1474,6106
189,1824
2418,4320
3338,4006
3049,5217
5423,5610
2645,4325
4581,5968
1121,5512
2531,2989
5481,6269
4451,6536
688,5281
790,1761
1708,4229
1522,3935
2459,2549
1430,6403
917,3359
1077,5388
2256,4893
3138,3189
2557,4932
5405,6246
1020,4374
2560,3700
5156,5575
4276,6001
539,3780
612,5035
1628,3449
5310,6276
1218,1751
4687,5518
527,3550
3971,4799
1288,3916
4694,6094
1288,2966
3679,4024
683,3637
1100,5422
732,4211
2672,5148
2311,3356
771,2213
1024,4679
2903,3459
174,1020
856,5628
2538,6457
1412,6450
4893,5410
500,5648
981,5541
1007,4407
2539,2972
183,592
3256,6544
965,3459
3600,4290
1261,5406
2161,5758
2854,5952
684,5447
574,659
705,5243
4451,5343
545,6479
5712,6040
4205,4545
517,1983
1041,3989
4717,4954
3472,4616
3857,5723
771,3580
3535,5204
3390,4296
1100,2598
2202,3550
3101,3388
2907,5775
2119,6341
420,2430
2979,3859
3578,6126
748,5850
962,2639
3462,3935
813,5397
871,1837
2531,3857
730,4905
2951,4140
865,1294
702,1788
1242,5418
1384,4783
4756,6040
1990,3550
1890,3999
4513,5440
1496,6502
2161,2943
693,2138
2629,6403
2749,5543
273,1041
1108,3055
867,5661
2175,6269
1525,4024
38,2331
5208,6023
2891,6272
1937,3454
1020,2551
1321,5108
2699,4037
426,4100
1719,5856
4183,5844
2192,3917
2560,5697
3356,4421
1765,1969
2972,6172
2972,5034
3024,4150
3168,5548
1450,1986
204,1298
1082,6401
2993,4328
2695,3609
761,1343
4151,4673
482,2374
507,1063
771,2217
97,4214
619,1155
4356,6232
74,3712
2229,4276
1655,4717
3390,3857
3262,3282
1015,2803
4140,6004
4277,5310
3004,3460
530,4836
1719,2458
771,4909
1108,1771
2531,6101
3291,3723
1687,2417
4016,6148
4169,4309
1176,1934
2340,2413
1291,4586
1825,5010
2650,5292
790,3510
5121,6068
4721,5836
3739,5511
3681,5426
74,3995
1051,3858
2155,5817
2538,6427
1474,2295
2972,3203
904,6420
612,3634
2465,2570
517,1993
2895,4039
1129,6461
332,3472
1250,1824
3151,6351
1863,5519
5310,5821
2298,4725
5310,6405
3917,5035
612,5438
1018,1701
1025,5130
1833,5138
3067,5652
247,1171
5827,6090
2369,3636
3197,3894
1719,3717
1115,1401
2692,4099
1435,5543
503,5300
3732,6069
871,1450
3182,4395
3076,4571
74,2606
4689,4840
1568,3592
418,5582
3910,5910
3443,5844
420,3623
5050,5310
2206,3592
1505,2883
1289,5804
2753,4047
954,3632
2161,5566
4345,6101
5107,5387
830,2369
1193,3772
65,577
2161,6203
1346,3198
751,5511
1671,1890
98,3904
2721,4276
5103,6126
3459,3634
3140,4719
1756,5679
2430,5648
3316,5572
418,3262
1825,5445
