x1,x2
469,6033
469,5515
469,5172
469,4159
470,6921
471,4918
472,1825
473,1924
474,784
474,5286
474,3679
474,1183
475,1186
475,6475
476,2264
478,3760
479,4738
479,1835
479,4631
479,3314
479,6295
479,4815
480,3802
480,5435
482,3760
482,1700
483,5328
483,5829
483,6799
483,5043
483,5495
484,3520
484,1784
485,5633
485,2831
485,6928
485,2850
485,6453
485,1847
485,2874
485,2877
485,1870
485,1112
485,5497
485,6894
485,4510
485,1954
485,2376
485,3518
485,4800
485,4171
485,4550
485,5420
485,740
486,2888
487,6434
487,2316
487,2448
487,1506
489,3394
489,3236
489,3590
489,2325
489,5445
490,3748
490,2347
491,4468
491,1924
491,3749
492,4080
492,5559
492,5672
492,3599
492,719
493,4878
493,3088
493,3345
493,4884
493,1557
493,3742
493,3746
493,4262
493,6439
493,3765
493,3125
493,7095
493,6584
493,1979
493,6591
493,4427
493,3281
493,5475
493,6231
493,3676
493,2404
493,6510
493,5267
493,1140
493,4085
493,1911
494,1486
494,531
494,3076
494,5722
494,4001
494,3709
494,5628
495,3831
496,1059
497,2779
498,3561
498,6866
498,1332
498,2902
499,1008
500,5828
500,787
500,7002
501,3285
501,6525
501,3437
502,2820
502,4060
502,5934
502,5490
502,1173
502,1433
502,1809
503,3401
504,5449
505,1808
506,593
506,1956
507,5263
507,7082
507,4278
507,3404
507,3415
507,5469
507,3810
507,4708
507,3816
507,2409
507,4970
507,4734
508,4049
508,3436
509,5389
510,1392
510,5564
511,1365
511,1638
511,4008
511,1692
511,4530
512,1089
512,548
513,4949
514,1979
515,4016
515,1628
516,5898
516,6284
516,3735
517,7072
518,5789
519,2481
520,4121
520,1565
521,3706
522,2400
522,6048
522,3486
523,6225
523,564
523,949
524,3401
525,4757
526,3091
526,2134
526,6104
526,5666
526,5283
526,1257
528,988
529,2299
529,6942
530,4755
530,5707
531,2844
532,1714
532,2443
532,3604
533,2035
534,596
535,4913
535,4540
535,2978
536,1283
537,3681
538,5483
538,6736
539,4345
540,1773
541,5390
541,4446
542,6053
542,3628
542,5837
543,6275
544,5945
545,6279
545,6199
545,5868
545,2163
545,4981
546,4617
546,5324
546,1485
546,5454
546,4946
546,3157
546,599
546,1822
546,1062
546,4402
546,1490
546,2547
546,722
546,5756
547,5096
549,6193
550,4076
551,3161
551,5630
551,2574
552,3242
552,2709
552,1297
553,5760
553,4586
553,5815
553,1748
553,1462
553,5432
554,802
554,1943
554,1783
554,843
554,5038
555,4933
555,850
555,3476
555,6926
555,4538
555,3871
555,996
555,1702
555,5298
555,1311
556,5345
557,5945
558,3760
559,2123
559,6855
559,3499
559,2291
559,6154
560,1793
560,2242
560,3023
560,1221
560,3512
561,2008
561,2385
561,2146
562,5842
564,2041
565,4425
566,5138
566,4182
566,5325
567,3424
567,5062
567,942
567,1588
568,1924
568,2910
569,5070
569,6545
570,2330
570,5784
571,5866
571,6373
572,2632
573,6210
573,995
573,4592
573,1661
574,4530
575,6136
577,6710
577,705
577,4808
577,3583
578,5234
579,1928
579,6117
579,6250
580,1628
581,6162
581,4119
581,4633
581,6171
581,2594
581,2600
581,4650
581,5981
581,4144
581,2100
581,6201
581,6714
581,6717
581,2111
581,1090
581,1605
581,1611
581,6737
581,1619
581,3669
581,4184
581,4186
581,5797
581,6748
581,1722
581,4703
581,5218
581,2150
581,1134
581,4456
581,5751
581,6267
581,1660
581,2686
581,2175
581,6277
581,4289
581,6795
581,6291
581,1646
581,5273
581,4257
581,4258
581,5285
581,6822
581,1708
581,3245
581,5295
581,2229
581,5302
581,2231
581,5818
581,2749
581,2753
581,4810
581,3021
581,1238
581,3800
581,2780
581,3538
581,4867
581,1798
581,3885
581,1302
581,5918
581,2848
581,5254
581,3880
581,1833
581,4906
581,1327
581,3382
581,6455
581,6970
581,1853
581,4392
581,834
581,4648
581,5962
581,4432
581,3411
581,5463
581,2905
581,2394
581,6497
581,1766
581,3942
581,3431
581,880
581,3441
581,1394
581,1395
581,4470
581,3447
581,916
581,7039
581,2948
581,2951
581,7052
581,3986
581,2964
581,918
581,5528
581,1092
581,6044
581,5534
581,4002
581,6898
581,1968
581,6817
581,1471
581,961
581,2521
581,3147
581,967
581,6601
581,7060
581,5585
581,1493
581,3543
581,3988
581,991
581,6112
581,1360
581,2530
581,698
581,6644
581,4600
581,5113
582,2112
582,2329
582,4179
582,738
583,7012
583,789
583,7094
583,6648
583,5338
583,1771
583,4476
583,4494
584,4444
584,1590
585,3691
585,7066
585,2155
585,2015
586,1491
587,1298
587,2926
587,2520
588,1773
589,5345
590,1588
591,5459
591,5606
592,2688
592,3987
592,6280
592,4298
592,5995
594,3401
594,4614
595,1296
595,6136
595,6531
596,837
596,6151
596,810
596,2338
596,6483
596,3501
596,7097
597,3922
598,6793
598,3412
600,7042
600,2796
600,1207
601,5945
601,3689
601,3421
602,2904
603,6217
603,5244
603,2097
604,5972
604,676
605,2781
606,5445
606,6629
606,3596
606,1023
607,1345
607,5139
607,1977
607,5532
607,3390
608,5763
608,6692
608,4456
608,827
608,5406
609,5340
609,1013
610,2894
611,2778
611,5789
612,2450
613,6244
614,2297
614,5548
615,2624
615,5438
615,5287
616,5160
616,2162
618,5768
619,3706
620,3856
620,6321
620,6628
620,7062
620,4126
621,2595
621,4199
621,4968
621,2570
621,744
621,3956
621,1148
621,4638
622,1528
623,1009
624,6200
624,6394
624,2954
625,3771
627,2456
627,4973
627,4351
628,3520
628,3141
629,4466
630,3471
631,3002
633,5486
634,4196
635,3623
636,5796
636,709
637,5969
637,669
638,6000
638,2487
638,7079
638,5193
639,4714
639,4091
639,1084
640,6466
640,4297
640,1494
640,1815
640,5076
640,4991
641,4016
641,2086
641,5128
641,6014
641,3965
642,5292
643,831
644,1536
645,3498
646,3904
646,6798
646,6901
646,4286
646,1965
647,1408
647,6340
648,5991
649,1773
650,1993
650,3603
650,3796
650,6272
650,796
650,6878
650,1321
650,947
651,6242
652,5428
652,1707
654,1315
655,4070
656,5600
656,2036
657,2900
657,5842
657,3684
658,6136
659,5296
659,2252
660,3947
661,2960
661,6388
662,4557
663,6787
664,5101
664,2234
665,7115
665,3156
665,5348
665,2027
665,2541
665,6484
665,6461
665,3774
666,6033
666,1314
666,1233
666,6170
666,2828
666,3615
668,1501
668,6527
668,3829
670,4196
671,1295
672,5091
672,5527
672,822
672,5623
672,5587
672,3699
672,4361
673,4764
673,5631
674,3784
674,1658
674,3844
675,1540
675,774
675,5907
675,5407
675,6447
675,6963
675,6054
675,1868
675,4694
675,5993
675,1427
675,2977
675,2930
675,2171
675,6905
675,1509
675,5841
675,6742
676,3585
676,4824
676,1185
676,2211
677,4016
677,4469
678,1048
678,2857
678,3103
679,1924
680,5361
680,2229
680,2645
681,2433
681,6380
681,4221
682,1168
682,4817
683,5762
683,3395
683,5896
683,3160
683,1439
683,5863
683,6698
683,701
684,2481
685,2567
686,6469
687,1129
687,3777
688,6734
689,3427
689,5508
689,3500
689,3741
690,2481
690,5261
691,5842
692,5626
695,2209
695,2586
696,6892
697,5192
697,2705
697,3226
697,2029
698,1184
699,5477
699,854
699,4639
700,4552
700,6873
700,3259
700,3172
700,1003
702,6530
703,1598
704,6353
704,6825
704,1329
704,1782
705,2816
706,2352
706,5392
707,1059
709,3842
710,5622
710,4611
710,3417
710,6049
710,3754
710,5423
710,2996
710,6727
710,3151
710,3685
710,2294
710,6908
711,2332
712,2321
712,3261
713,5824
713,3524
713,7113
713,1548
714,3401
715,1773
716,3401
718,5228
719,3266
719,6609
719,1617
719,2987
719,4677
719,2185
719,3646
720,5945
721,1683
724,5538
724,2407
724,2931
724,6841
724,1113
724,3396
725,5335
725,1599
726,2113
726,7116
726,6876
727,1573
727,6857
727,4912
727,5171
728,3771
728,2756
728,3995
729,3784
730,5122
731,3872
731,1797
732,5161
733,5131
733,1413
733,5154
733,3857
733,2835
733,4249
733,2207
733,1823
733,4216
733,4116
733,3963
733,3124
734,3706
735,823
735,2997
737,4370
737,2903
737,6568
737,3167
739,4822
739,926
739,5341
741,5995
741,5836
743,6699
744,3921
744,4761
744,5343
744,3631
745,5375
745,980
745,1934
745,4506
745,4010
745,4273
745,4883
745,6969
745,6203
746,3897
746,2997
747,6929
747,6554
748,4056
748,2418
750,5315
752,2124
752,1593
752,4767
752,1631
753,4727
753,5181
754,4435
754,987
755,3432
756,1741
757,1169
758,5192
758,4716
759,5766
759,3727
759,5853
759,3549
759,1222
759,3213
759,4565
759,4061
759,3025
759,5992
759,3539
759,3702
759,4858
760,2481
760,1775
761,5304
762,1673
764,3530
764,1473
764,2322
764,970
765,6897
766,5683
766,4004
766,1174
766,2408
766,3332
767,1739
768,6305
768,6113
769,4016
769,821
769,6612
770,2720
770,3305
771,3886
772,2628
773,5945
777,2481
777,6020
778,6310
780,1576
782,3760
783,1061
783,3601
783,1417
783,4790
785,3784
788,3652
788,3149
789,3315
790,6052
790,1330
791,3401
791,2021
792,1800
792,1803
792,5133
792,6160
792,2991
792,5920
792,4155
792,5439
792,4692
792,6236
792,4969
792,3450
792,3207
792,1198
792,2225
792,5453
792,3145
792,2257
792,5074
792,4303
792,6116
792,4849
793,6663
793,2956
793,5874
793,2757
793,4335
793,4850
794,3574
797,2447
798,825
798,1773
799,2352
799,4512
799,3826
799,5718
801,2481
802,4564
803,4547
804,2026
805,1233
805,5930
807,3719
807,2573
807,5912
807,2532
807,4334
807,6718
808,3401
809,2064
809,2884
809,1268
810,1230
810,3135
811,1504
812,1971
812,6262
812,3198
813,2794
814,1924
815,2912
815,2819
815,2227
815,4296
815,2643
815,3227
815,1498
816,3401
817,5312
817,4232
817,7029
817,2555
817,6142
818,5426
818,4150
818,4952
819,3760
820,5316
821,5928
824,4065
828,4624
828,4180
829,5282
829,3581
830,2723
830,2366
831,4099
831,3146
831,1422
831,5652
831,7061
831,4763
831,2614
832,2373
832,2551
832,2668
832,6679
832,6106
832,5908
832,5236
833,3756
835,3473
835,4076
836,1607
837,3893
838,5979
839,2209
839,5170
840,1401
840,5678
842,6357
844,1924
845,4010
846,1236
846,4612
846,2565
847,3811
847,2732
848,3097
848,6204
849,6931
850,5602
850,1862
850,2266
851,1210
851,6357
852,1810
852,1555
852,1316
852,3789
853,5840
853,3268
853,4422
853,5514
853,4204
855,3706
855,956
856,5569
856,2402
856,5306
856,1596
857,3401
857,3569
858,3525
858,7014
858,5544
858,4661
859,1795
859,3414
859,1945
859,4879
859,2280
859,3944
859,7003
859,3257
859,2069
860,5224
861,4757
862,6648
862,4376
863,5862
863,3319
864,5304
865,4949
866,2473
866,5543
867,3034
867,2436
868,1872
868,3692
870,6894
871,6136
872,5155
872,2452
873,1859
873,7107
874,6934
874,3814
874,5281
874,5855
875,2939
876,5842
877,6939
877,3887
877,1331
877,3127
877,3385
877,5180
877,6977
877,4408
877,4067
877,6253
877,4217
877,5519
877,3730
877,4123
877,7100
877,1797
877,3033
877,2525
877,3069
878,5969
879,3906
879,6191
880,5280
880,6661
881,3089
882,1420
882,2740
883,6841
884,1236
884,4201
884,3444
885,3475
885,6322
886,3212
888,4961
889,6222
890,5649
890,1451
890,4921
890,2362
891,7020
891,2916
891,1591
892,3970
892,6805
892,3823
892,3726
893,4454
893,3686
893,2312
893,1804
895,3672
896,3575
897,6823
897,2809
898,6123
898,1085
899,4264
899,1226
900,6747
901,1425
901,1521
901,3134
902,2124
903,2323
904,5945
905,2034
906,4090
907,1888
907,1294
907,1434
907,2702
908,3747
909,1808
909,1970
910,6536
911,2865
913,5138
915,4016
916,3230
917,4589
918,3563
919,2957
919,5968
919,3154
919,5141
920,4909
921,2489
921,2959
922,4016
924,6168
924,1523
925,5898
925,6541
925,1189
926,2197
926,4457
926,4957
927,5838
928,3867
928,4417
929,1404
929,7002
930,2997
931,4247
932,2089
932,4774
932,3284
932,1749
932,2855
934,3950
935,3321
937,1633
937,4778
937,4683
937,1622
937,4823
939,6385
939,1186
940,2766
940,1310
941,6442
942,6724
943,2947
943,5061
943,1020
943,5219
944,5377
944,7028
945,2365
946,2243
946,2500
946,3832
946,6681
946,5188
948,5376
948,6169
949,4359
949,5865
949,6890
949,7083
949,7125
950,6166
951,1059
952,2375
952,1355
952,2717
952,1066
953,5945
953,4068
955,2065
955,1650
955,4148
957,6591
958,1924
959,1169
960,2262
961,1197
961,2671
962,3377
963,7111
963,1549
963,7059
963,2463
963,5990
963,6829
963,4021
964,5840
965,3680
965,6467
965,5415
965,6986
969,6843
969,3524
971,5698
971,3640
972,3201
972,4487
972,2066
972,5913
972,6814
972,6057
972,1460
972,1655
972,6221
972,6479
972,5726
972,3558
973,6296
974,3317
974,5319
976,4404
976,6470
978,4406
979,5467
980,7084
980,3598
980,3279
980,4342
982,6925
983,2466
984,1737
984,1870
985,6136
985,1878
985,4295
986,3398
986,2413
987,6976
987,4163
987,1478
987,4680
987,6537
987,3797
987,2715
987,7077
987,1827
987,4964
987,2090
987,4536
987,1530
987,6780
988,6907
989,5724
989,2585
992,3034
993,5839
994,5266
994,5798
995,6183
995,5201
996,5190
996,4209
996,4759
997,6016
997,2552
997,6809
997,5917
998,1083
999,4649
999,2974
1000,5563
1001,1483
1002,5682
1004,4787
1005,4128
1005,2640
1005,4093
1005,4590
1007,4128
1007,4712
1008,4240
1008,3472
1010,3082
1010,4139
1010,6837
1010,2102
1010,6238
1010,6759
1010,5365
1011,4049
1011,5609
1011,3849
1011,2993
1011,6935
1011,1391
1012,6883
1014,1773
1015,1392
1017,1304
1017,3589
1018,3624
1019,1397
1020,6029
1021,3401
1021,4349
1022,6136
1024,4949
1025,4738
1026,4679
1026,6038
1026,1587
1028,4444
1029,2365
1030,7003
1030,4251
1031,5206
1031,3618
1031,3333
1032,1517
1032,4270
1033,4760
1034,5464
1034,4598
1035,6569
1036,1497
1036,4845
1037,3037
1039,5793
1039,6619
1040,1616
1040,6478
1040,1791
1041,5653
1041,2649
1041,1953
1041,3890
1041,7099
1042,7043
1042,3343
1043,5537
1044,4899
1044,4078
1044,2198
1044,2854
1044,5883
1044,6509
1045,3728
1045,6954
1046,1264
1046,3184
1046,4188
1046,7096
1047,6965
1047,2437
1047,4939
1049,6033
1049,3477
1049,2488
1049,6856
1050,1082
1051,4438
1051,2152
1051,6981
1051,1695
1052,4121
1052,3938
1052,2169
1053,2938
1054,5842
1055,4943
1056,2505
1058,1879
1059,6854
1059,5910
1059,5427
1059,5943
1059,3905
1059,2401
1059,4539
1059,2670
1059,6215
1059,5702
1059,6314
1059,4012
1059,3248
1059,4058
1059,6109
1059,3068
1059,4338
1059,5369
1059,7109
1060,4943
1062,1078
1063,2920
1063,2391
1063,3000
1063,3951
1063,5597
1064,1415
1065,1773
1066,3294
1067,5354
1068,4374
1069,5496
1070,3616
1070,6675
1070,4431
1071,6522
1073,2944
1074,2094
1074,1303
1075,1414
1076,2048
1077,4356
1079,3401
1079,2341
1080,2481
1081,1369
1081,1395
1082,1732
1082,6999
1082,2969
1082,5660
1082,1950
1082,1962
1082,2875
1083,6046
1083,4511
1083,4455
1083,1672
1083,4153
1084,2359
1085,3961
1085,3003
1086,4037
1086,1415
1086,5800
1086,4777
1086,4110
1086,5137
1086,6093
1086,1212
1086,5885
1087,1236
1088,5410
1088,5915
1088,2622
1089,2726
1089,3249
1089,5691
1091,3241
1091,2787
1093,4755
1095,2858
1096,4371
1096,5836
1097,3268
1098,1295
1099,6308
1101,2537
1101,2447
1102,6864
1102,3401
1103,2050
1103,4616
1103,3597
1103,6573
1103,3666
1103,5147
1103,2092
1103,4655
1103,6751
1103,4687
1103,4690
1103,3155
1103,5723
1103,5733
1103,2970
1103,6769
1103,2192
1103,1191
1103,4892
1103,2748
1103,5821
1103,5871
1103,5826
1103,1731
1103,1738
1103,6417
1103,5847
1103,4644
1103,6362
1103,6875
1103,2268
1103,5869
1103,3822
1103,6896
1103,3837
1103,2307
1103,5413
1103,5399
1103,4229
1103,3364
1103,3974
1103,2859
1103,2356
1103,4923
1103,5948
1103,1350
1103,2384
1103,2790
1103,5462
1103,5501
1103,3804
1103,2995
1103,2398
1103,7019
1103,6003
1103,3446
1103,4475
1103,3562
1103,5867
1103,6031
1103,3973
1103,3976
1103,4490
1103,6722
1103,4495
1103,5009
1103,2454
1103,5785
1103,5776
1103,2462
1103,7092
1103,3399
1103,5549
1103,2484
1103,6080
1103,3659
1103,4047
1103,3026
1103,2515
1103,5592
1103,3546
1103,6309
1103,2018
1103,2019
1103,5102
1103,3055
1103,6130
1103,4603
1104,6972
1104,5242
1105,3440
1105,6336
1105,5747
1106,3569
1106,5185
1106,6775
1107,4016
1107,3369
1107,5884
1107,1246
1108,7078
1109,3376
1110,5004
1110,4982
1111,3933
1111,4222
1112,3300
1114,4016
1114,4862
1115,4728
1116,5226
1116,5086
1117,5698
1118,1773
1120,4236
1121,3041
1121,4439
1122,4016
1123,3777
1123,6555
1124,1157
1125,4450
1125,6077
1126,3672
1127,5361
1127,2028
1128,4016
1129,1259
1130,5833
1131,7051
1135,1655
1136,2481
1137,6403
1138,1740
1139,2732
1140,4339
1142,6407
1142,3372
1142,6294
1142,7110
1142,6705
1142,5827
1142,3833
1142,4954
1142,1211
1144,2346
1144,6173
1144,3351
1144,1323
1144,2077
1144,3061
1145,3090
1146,2746
1147,3884
1148,1955
1148,6042
1150,6136
1151,5819
1151,3846
1153,5898
1154,4329
1155,5312
1156,5974
1157,3544
1158,4165
1158,4403
1159,1382
1160,6600
1160,6298
1160,2994
1161,5138
1161,4962
1161,5359
1162,6610
1163,2918
1163,3913
1163,5003
1164,3714
1164,6958
1165,6920
1165,4440
1166,5729
1167,6370
1168,2642
1169,6657
1169,1281
1169,2571
1169,2317
1169,2067
1169,2587
1169,5026
1169,1207
1169,4420
1169,6728
1169,3408
1169,6494
1169,1627
1169,5106
1169,2038
1170,1203
1170,5493
1171,5225
1172,5587
1172,1348
1173,2693
1173,5370
1175,3251
1175,3547
1176,2928
1176,3606
1179,5233
1180,4938
1181,3706
1182,5389
1183,1584
1184,5744
1184,2034
1184,4316
1187,6544
1187,4444
1188,1773
1189,1443
1190,6112
1192,6688
1192,1325
1194,5919
1195,7099
1196,5262
1198,5573
1198,1456
1198,4503
1198,4485
1199,5138
1200,5297
1200,5279
1201,5868
1202,3097
1206,6019
1207,1931
1208,2945
1208,6743
1209,5228
1213,2480
1213,2733
1214,7121
1214,1976
1215,6553
1216,1352
1217,5824
1218,5448
1219,6136
1219,6806
1219,5543
1220,5982
1221,5178
1223,7043
1225,6530
1226,2496
1226,4515
1226,2455
1226,3783
1226,4195
1226,3866
1227,2770
1228,6242
1229,1594
1229,4252
1229,6586
1229,3001
1229,6587
1229,5950
1229,2754
1229,3660
1229,4985
1229,4055
1231,4266
1231,7103
1233,1444
1234,4864
1234,2276
1234,4005
1234,6438
1236,2228
1236,6900
1237,6820
1237,3298
1239,3061
1240,3239
1241,1773
1242,1320
1242,3255
1243,1773
1244,1368
1244,6136
1245,4295
1248,3902
1249,5812
1250,6632
1250,2475
1251,6296
1252,2327
1253,6529
1255,4285
1255,3285
1256,3401
1258,6954
1260,5269
1263,1598
1265,3334
1265,2637
1265,6011
1266,5857
1268,6792
1268,2703
1268,3036
1268,7013
1268,1901
1268,2760
1270,1874
1270,7003
1271,3784
1271,1852
1272,5945
1273,1449
1275,1579
1275,5822
1277,5041
1279,1536
1282,4949
1283,1912
1284,5920
1284,4604
1285,3706
1286,4949
1287,4183
1288,4769
1289,6136
1292,5580
1293,4375
1294,5197
1295,2656
1298,6396
1298,3644
1299,5256
1299,2201
1300,2974
1301,6794
1301,5691
1303,5834
1303,6522
1303,1575
1305,6569
1306,6933
1307,5842
1308,4035
1308,3494
1308,5310
1308,5177
1309,6136
1316,5675
1316,2131
1316,4854
1320,2982
1321,1791
1323,3969
1323,6255
1324,4324
1326,6925
1330,4465
1333,3800
1333,4348
1334,7008
1334,3582
1335,5460
1335,1380
1335,1919
1336,2080
1336,1761
1338,6236
1339,5799
1341,6791
1341,3362
1342,2187
1342,2885
1342,3101
1342,6735
1343,2376
1344,5296
1345,3008
1345,5223
1345,1558
1346,3136
1346,3374
1347,5842
1347,3891
1348,7106
1348,3695
1352,4944
1353,2413
1355,3384
1357,5296
1357,6764
1357,5942
1358,2304
1358,1842
1358,3244
1359,6895
1360,2371
1361,2814
1362,4016
1363,5188
1366,2781
1367,1715
1370,2501
1370,4949
1370,4149
1371,4017
1371,3401
1372,4943
1373,4295
1374,4026
1374,1773
1375,4929
1375,3004
1375,3699
1375,3015
1376,5558
1376,5251
1377,4949
1379,6165
1380,3560
1381,2448
1382,6085
1382,2958
1382,2915
1382,3668
1382,4142
1382,4996
1382,6622
1382,2592
1382,2801
1382,3487
1382,1905
1382,3895
1382,3764
1382,2182
1383,5768
1384,4016
1385,7122
1385,3867
1386,4875
1387,2218
1388,6406
1389,5674
1391,5347
1391,2735
1392,4387
1393,1969
1393,6222
1394,3629
1396,3058
1396,1845
1397,2189
1398,5945
1399,3715
1401,3570
1401,5011
1402,1554
1402,5400
1402,2082
1402,3359
1402,6604
1402,6863
1402,2012
1402,5216
1402,3874
1403,6474
1405,5345
1406,6571
1409,4932
1410,1528
1410,3782
1411,2321
1411,5783
1412,2212
1414,6402
1414,2059
1414,6158
1414,4902
1414,2873
1414,5957
1414,6226
1414,4367
1414,5471
1414,3946
1414,6760
1414,6421
1414,1940
1414,3734
1414,4847
1414,5788
1414,2208
1414,7080
1414,3504
1414,6327
1414,6342
1414,1735
1414,2000
1414,5851
1414,2716
1414,6124
1414,3312
1414,5108
1414,4341
1415,2285
1415,6425
1416,6498
1418,4025
1419,2897
1419,2740
1419,5705
1421,4121
1423,1773
1424,3097
1425,5924
1427,3882
1428,4768
1428,3208
1429,4599
1430,5288
1432,6716
1433,1843
1435,5269
1436,4046
1436,2200
1437,4283
1437,1916
1439,2121
1439,5103
1440,1598
1441,4724
1442,6017
1442,5640
1442,2318
1442,4629
1442,2479
1442,3397
1442,1828
1442,4785
1442,5042
1442,2223
1442,6450
1442,2867
1442,3812
1442,2619
1442,5111
1442,3834
1442,2173
1446,1924
1447,3540
1447,3935
1448,2977
1448,4312
1448,3877
1449,5730
1449,3119
1450,3401
1452,1777
1452,1492
1453,1920
1453,4567
1455,5201
1457,4304
1457,7093
1458,5969
1459,5570
1462,1760
1462,6789
1463,3145
1463,2652
1463,5662
1463,3983
1464,5985
1464,5741
1464,5321
1465,2394
1466,5802
1466,4260
1467,6538
1467,4433
1467,3030
1467,3481
1467,3674
1467,5289
1468,1889
1468,3401
1469,3721
1470,5960
1472,3461
1472,6152
1472,3828
1472,4657
1472,6957
1472,3711
1472,6902
1472,2302
1474,4418
1476,5345
1477,3158
1477,4459
1479,5146
1481,2841
1481,6010
1482,5252
1482,3511
1482,6725
1483,5956
1483,3035
1483,6877
1483,2420
1483,3817
1483,1592
1483,1994
1484,6207
1488,5945
1489,3401
1491,4809
1495,4891
1496,4274
1499,1773
1500,3566
1501,3029
1501,2578
1505,4190
1509,2355
1509,5737
1510,5857
1511,3706
1512,6930
1513,2304
1514,5769
1514,5689
1514,6602
1514,3401
1514,4063
1515,7102
1516,2460
1518,4080
1519,5228
1520,1559
1522,6635
1523,5507
1524,4523
1524,3647
1525,2402
1527,4771
1527,5320
1527,1718
1528,4806
1528,5195
1528,1710
1528,6641
1528,1819
1528,1887
1529,4254
1530,2584
1530,2729
1531,1773
1535,6127
1535,1689
1535,2133
1536,2151
1536,2942
1538,3706
1538,6351
1539,5382
1540,2933
1541,5057
1542,3133
1542,5919
1542,2145
1542,5732
1542,4782
1542,4861
1546,5168
1546,2263
1546,2856
1547,2940
1550,3401
1550,3277
1551,2201
1551,6409
1553,4224
1553,3576
1556,2024
1556,2466
1558,1758
1560,6381
1560,3162
1561,2466
1562,6041
1563,6160
1565,6840
1566,2711
1568,4052
1569,2481
1569,3086
1570,2928
1571,3595
1572,6734
1574,4949
1575,3602
1577,5345
1577,5202
1578,3401
1579,4739
1579,4855
1581,1964
1583,6808
1583,5599
1584,3517
1584,6960
1584,6834
1584,3580
1584,4925
1585,5945
1586,1922
1588,3649
1589,3706
1591,4546
1591,7044
1591,5643
1591,1997
1591,4513
1591,5097
1591,3308
1591,3252
1591,5496
1591,6524
1593,4325
1593,4136
1593,1805
1593,4881
1593,4746
1594,5578
1594,6633
1594,7058
1595,5832
1595,3723
1597,4744
1598,2860
1598,2826
1598,3092
1598,2072
1598,5150
1598,5664
1598,2992
1598,2976
1598,4654
1598,5679
1598,4146
1598,2868
1598,6967
1598,3129
1598,5187
1598,2118
1598,6220
1598,5603
1598,5893
1598,3677
1598,3428
1598,3429
1598,2925
1598,7024
1598,3188
1598,4214
1598,6523
1598,6457
1598,5978
1598,2955
1598,1944
1598,6304
1598,2075
1598,4517
1598,1973
1598,4280
1598,2941
1598,6081
1598,1733
1598,3790
1598,6361
1598,6095
1598,4830
1598,2531
1598,5878
1598,4137
1598,2813
1598,4095
1599,5342
1600,1895
1600,2249
1601,5257
1601,1988
1601,1647
1602,2934
1603,4729
1603,2906
1604,2193
1605,4245
1606,2732
1608,4166
1608,3738
1610,1773
1611,1840
1612,2588
1613,4135
1614,3257
1615,5037
1615,3966
1617,4519
1618,4948
1622,2692
1623,4016
1624,4453
1624,3622
1624,5048
1627,3122
1628,5334
1629,6026
1629,2331
1629,2943
1630,5333
1631,5687
1631,4951
1632,3475
1632,3176
1632,2807
1635,2213
1636,7112
1638,3682
1639,2563
1639,4526
1639,6819
1640,4312
1640,4736
1640,3690
1641,4161
1641,6187
1641,2326
1641,6088
1641,4350
1642,3760
1643,6498
1643,2492
1643,6620
1643,2301
1644,2348
1647,4737
1648,6626
1648,5147
1649,6053
1649,2471
1650,4805
1650,5846
1650,4215
1650,2424
1652,3844
1653,4949
1654,5034
1655,5923
1657,2238
1658,3657
1662,2638
1663,6218
1663,4189
1663,2997
1664,6386
1666,6585
1666,3619
1666,6763
1669,5288
1670,3722
1671,6136
1671,2519
1673,2230
1673,5088
1673,2923
1673,2032
1673,6642
1673,6390
1673,6346
1676,6244
1677,5945
1678,6969
1678,6998
1679,3046
1679,5647
1680,5945
1681,2252
1682,3772
1683,3526
1683,6887
1685,1773
1686,4593
1686,4780
1687,6412
1690,5024
1691,7088
1692,4499
1692,3993
1693,3237
1697,3254
1697,4374
1698,4844
1699,5646
1699,6034
1701,2467
1702,2442
1703,3418
1704,4112
1704,6500
1705,2521
1706,5995
1707,6288
1711,3784
1712,4076
1712,1918
1713,1863
1714,6391
1714,4287
1715,2432
1715,3761
1716,5027
1717,3678
1717,6366
1717,2037
1719,4817
1719,2633
1721,5357
1721,3032
1721,5552
1721,2549
1723,3174
1723,5803
1723,2708
1724,6033
1724,4194
1725,4751
1725,3870
1726,5414
1726,3483
1727,6305
1727,4802
1727,3843
1727,5012
1727,5963
1728,6680
1729,5842
1730,6458
1730,6119
1731,3522
1732,5773
1733,4919
1736,5789
1737,3386
1738,6176
1739,3297
1739,6252
1739,6307
1742,7109
1743,2608
1743,2581
1744,6776
1744,5901
1746,5292
1747,4824
1749,6061
1750,4305
1750,4886
1751,4191
1751,6111
1752,3474
1754,5103
1755,3042
1755,4167
1756,6074
1757,2323
1759,2304
1760,1922
1763,6331
1764,3577
1764,4015
1767,2944
1768,3760
1769,3169
1770,6186
1770,2349
1772,4578
1772,6026
1773,6146
1773,5121
1773,6161
1773,6185
1773,4157
1773,4160
1773,4162
1773,4168
1773,2122
1773,6228
1773,6232
1773,2138
1773,6241
1773,4206
1773,2178
1773,6276
1773,4235
1773,4243
1773,6317
1773,4277
1773,6328
1773,6332
1773,2237
1773,6338
1773,6341
1773,4343
1773,2305
1773,6411
1773,6427
1773,3803
1773,4394
1773,6445
1773,4405
1773,2783
1773,6471
1773,4429
1773,4430
1773,6490
1773,2411
1773,2414
1773,6532
