x1,x2
966,3563
2441,3615
2433,4282
2830,3539
393,3737
940,3912
823,4331
3849,4142
3271,4105
1395,1440
1212,2570
3372,4200
1687,3276
2105,3131
394,855
109,165
3867,4480
419,1153
994,4397
982,4042
1851,3767
1976,3437
1220,4330
1084,4457
2318,2468
734,4569
670,3178
2864,4589
3119,4001
3552,3590
1084,3581
940,1905
3297,3615
1422,2830
1526,1597
920,1907
3453,4596
570,2563
214,3552
2805,4448
1687,3008
993,4187
1723,2796
2353,4403
2671,3217
867,2864
408,1867
1819,3882
2814,3567
1279,3737
1399,4323
2608,4208
940,1433
3719,4605
324,1354
213,1383
1024,2808
1844,3719
1245,3481
579,1107
895,3154
1479,3501
855,4186
3655,4341
2278,4443
1584,4190
1714,2649
513,3781
617,3122
3464,3993
1330,3659
150,1450
724,2979
3949,4142
1741,3920
847,3339
982,4478
1819,3469
1462,3806
2438,2750
1257,3719
3010,4018
735,935
575,3054
1090,3122
1703,3872
811,2553
1941,3349
3700,3719
1699,4048
1819,3726
1172,3007
1084,2345
735,1041
91,590
1505,3758
1204,3719
3235,3749
1585,2162
2112,4625
367,1351
165,570
1825,2751
2393,2530
1279,1819
1565,3079
4341,4569
833,2754
3235,3248
1890,2183
61,3325
1153,2751
2337,3220
2306,3039
2229,4151
1010,1397
1882,2633
656,1066
2593,4451
98,3177
2229,2361
193,1211
171,724
998,1691
2820,3818
3644,3719
596,875
2762,4271
322,929
1026,1114
1505,2596
513,2625
693,2278
3240,3291
823,1026
363,1120
105,2173
2965,3094
781,3162
2275,3122
308,2874
4238,4500
2180,3921
1209,4326
3408,4607
2306,4592
2759,3304
2828,3656
499,3336
2591,4331
1728,2341
792,1066
2719,2864
2782,4581
3740,4067
3517,3663
2112,2344
900,982
182,3615
1851,4607
2951,3623
3550,3719
1334,4467
579,3686
813,2108
2337,3837
1731,4367
982,1841
3106,4598
482,2961
1784,1867
1819,4077
1785,2908
940,3557
1376,2857
2283,2715
402,3784
419,3688
492,3250
107,165
1486,4335
2754,3590
2046,2099
847,2772
735,3676
1440,4139
2192,4151
1810,3819
1121,2131
161,3719
896,2320
695,1319
2754,3389
1143,2433
724,2393
250,2217
881,2606
1178,1691
1867,3782
847,1715
1185,2402
3983,4233
1608,4267
1251,2951
291,393
1326,2951
1990,2480
1264,2103
823,3751
2621,4331
2751,3138
485,1687
161,1890
3581,4177
3432,4607
3126,4217
614,1928
2835,4107
2950,4493
872,3950
2914,3069
1633,2278
2702,3054
1167,3772
1941,4100
2533,3748
2346,3969
2105,3148
306,2831
536,648
809,3827
1099,3618
326,3166
1512,2155
591,3809
565,2445
1950,4397
284,2865
982,3176
1422,4607
2098,2475
1217,1285
291,4229
823,2046
2277,2548
1867,2283
896,2735
1397,3184
4155,4421
1073,2775
1720,2272
1800,3627
2039,3949
240,3054
557,3417
1414,2949
4359,4489
1114,2011
1341,1392
2477,3855
1341,3749
1565,2076
3162,4175
393,1878
1157,1261
2007,4398
2102,3591
4024,4516
2849,4273
1440,2623
1513,1819
1562,2256
724,1290
2518,4479
2764,3615
475,1928
3336,3394
2532,3933
2847,2865
2643,2922
2961,3646
2686,3871
1374,2283
2491,2922
1397,2989
1018,1985
724,3767
1266,2977
1867,4331
1465,1679
1169,1693
2232,2408
670,1977
1222,1940
406,2344
1231,2873
781,3439
3306,4401
777,2294
1669,3473
1157,1565
1875,1971
776,2847
982,3217
1819,2521
3912,4607
623,2375
1565,2242
1955,4271
2808,2999
485,501
2219,3518
982,2365
43,1802
264,4503
1440,4328
291,404
503,781
351,2657
2179,4270
910,1084
46,596
1833,1977
1220,2670
735,3767
1971,2796
217,1254
1080,4271
1315,2864
499,4052
1878,2680
1819,3867
1319,1461
2281,2471
3118,4300
1129,2666
2046,3031
1499,3569
2480,4236
1486,4397
3736,4208
743,3719
2171,2307
2112,3337
2112,3344
940,1431
367,4171
430,1264
2958,4263
416,982
673,3235
2804,4121
982,1407
1523,2901
2630,2922
1693,4414
606,2998
574,1267
78,4142
293,872
1577,4295
384,4240
196,1264
2694,4151
596,2071
2181,2475
1795,2257
2764,3590
1375,4415
560,2386
784,1691
1455,4289
574,1744
1049,2125
3648,4518
2112,4081
3902,4196
1100,4415
393,4042
1728,4215
815,3198
2036,4353
111,3204
2465,4175
1462,1861
1479,2247
1071,4397
2820,3357
291,1375
488,3630
2613,3526
1890,3372
938,990
182,1676
214,988
833,4493
2562,4477
560,656
1258,2671
583,2904
2068,4142
2344,2969
1187,1318
1971,3615
1264,1940
3612,4539
431,1200
670,904
688,3412
2210,3405
1723,2361
1913,2022
940,4619
768,932
2749,2879
1580,2831
1603,4595
866,4464
940,1267
1802,2789
804,2480
3226,4607
2407,3948
1544,1585
43,4569
2593,4268
455,2736
2859,4142
305,837
4359,4607
3719,4261
2591,2964
196,231
1932,2149
393,724
1230,2173
300,1971
1391,1988
417,4154
3336,4575
913,916
1441,4377
815,4507
214,2754
2799,3349
1114,2679
998,1376
588,3007
1543,2516
1426,3869
1931,2103
2552,3598
3552,4043
3763,3981
2480,2558
1397,2278
596,3074
562,2344
1750,4105
416,4331
2484,4253
449,2461
574,4642
2388,2905
2294,3736
1495,2922
1308,2885
595,2714
4489,4517
783,3671
3767,4042
2172,4042
2455,3122
2099,2546
557,3782
570,2681
462,2485
1152,3140
345,4601
1341,2606
3612,3830
1593,2455
1497,3811
427,3845
980,2586
2080,2328
1708,4052
735,1822
2480,3163
1254,1682
1401,1728
1173,4127
656,3592
2000,4266
1380,1707
596,3217
367,431
1144,1819
2121,4154
2768,4151
900,1019
2283,2677
2306,4226
1496,2752
2998,3979
183,2609
596,2802
2645,3541
3380,4415
24,1819
3682,4169
1941,3184
1908,2810
2265,2597
724,2831
2112,3191
809,2217
1297,3855
1890,4593
4163,4554
1084,2469
1597,3788
1134,1544
402,998
820,1211
2462,4273
2773,3719
3781,4240
1919,3566
3506,4289
777,1251
1820,3501
246,3736
1577,2885
1535,2318
497,2548
2922,4331
291,2106
1728,4532
979,1615
1385,3871
1220,4643
68,1715
2432,4190
1536,1819
3541,4295
813,3706
3361,3614
396,3031
2021,3020
1239,2283
2516,2518
278,1826
1100,2904
3213,4478
1691,2312
267,815
3049,3339
1129,2423
1989,3999
661,2864
3572,4129
2421,3368
1152,4278
111,4204
1556,2849
737,1565
483,1534
2499,4542
1479,2530
1802,2022
2922,3387
492,1062
2164,4179
833,2257
129,233
322,3173
2283,2591
264,1230
3614,4497
739,2344
1397,2192
1306,3784
1259,4446
1943,3931
1523,3855
1568,2099
916,4285
891,2613
2408,4165
967,2164
2483,3915
4113,4142
475,1603
2388,4511
518,2608
1217,3340
293,1041
1072,2112
2613,3738
1800,2874
1179,3572
602,3719
915,1849
1819,3347
506,1462
569,3250
1827,3054
3602,4295
3890,4501
1715,2492
2229,2483
1950,2359
3169,3455
1103,1819
87,2977
2725,4533
583,1774
425,1381
724,3526
1819,4429
81,2922
2922,4036
2432,2475
1231,2283
3529,4402
2484,2756
3830,4080
476,4341
2276,3404
823,2865
182,3118
1178,4397
1376,3961
1035,3448
2223,2831
833,4190
164,1615
442,1114
2149,3325
1267,3325
3949,4191
1440,2609
1857,2506
2278,3412
307,2388
247,2469
2408,2702
842,1376
2796,4468
736,1455
811,3449
1114,3263
202,1266
914,3719
1258,2830
694,2736
2699,3072
1931,3292
2475,4232
475,2859
2388,4323
2372,3054
388,2318
820,2828
1680,1819
1148,2558
913,1952
3153,3719
393,1822
3954,4598
1114,2742
648,1948
1462,3809
1297,3016
291,4507
2847,4361
109,2763
3307,4177
406,2480
784,1179
842,2377
670,2289
458,1543
1114,2183
2520,3646
815,4169
1502,3598
725,2380
462,2558
574,4521
150,2920
982,3378
406,1072
2479,4052
497,2065
777,2017
1064,4578
3905,4271
1565,4208
1153,2015
1512,1762
2294,2420
833,3822
1261,3532
1621,3458
1062,4078
724,2482
1047,1977
1575,3581
3676,4223
1438,3676
1557,2617
2416,2750
2032,3655
1486,1931
3222,4142
785,3372
457,1779
776,869
2103,3278
2690,2894
1376,1495
715,1890
915,3830
2213,3537
33,105
3676,3986
1822,2831
2475,2487
1153,2805
2034,3592
1715,4351
1728,2612
467,4397
2438,2463
2433,3122
69,2046
326,3719
1254,3734
985,2294
2952,4489
1971,4301
3914,4295
2487,2922
3094,3148
3765,4326
881,3462
588,1531
1029,1540
2338,4607
1728,2830
1276,3140
502,2901
2608,2697
291,4081
724,3751
1397,2174
4135,4322
781,4317
2536,2901
213,4140
982,1544
307,1055
2558,3112
931,3880
499,1383
3878,4231
1779,4507
1676,4137
1084,4177
1341,1810
123,3497
789,940
61,940
2018,3122
838,2847
724,3804
3598,3796
4050,4169
1084,2214
940,2995
982,3530
2099,2592
2361,3872
1114,2591
1989,2751
2594,2922
291,2736
3501,3692
3452,3691
222,1691
777,1478
4232,4611
482,1121
1501,2494
2797,4142
509,4341
2653,4580
615,4568
419,749
1637,2046
248,476
467,1615
1374,1565
1391,2112
3026,4454
707,803
2474,3094
2671,2864
1279,3152
1935,3954
811,968
1563,2529
1255,1907
499,1789
777,1318
1890,2621
801,3804
903,1577
1259,2543
3394,3757
2782,2801
111,1965
1422,4266
3871,4078
1845,3368
3007,4173
1827,3380
986,4578
2024,4190
69,2257
1153,4397
1555,4331
803,2099
1026,2533
3678,3781
223,2234
1827,4177
1391,2359
1464,2630
3227,3517
63,3235
1045,2156
1084,4140
799,2475
392,1399
1977,3222
98,1822
1819,2917
1381,4115
2105,3541
148,1131
1794,4495
3719,4620
1405,4164
3339,4536
293,2989
2490,2494
2626,4018
2168,4397
596,2562
2106,2379
1242,3719
2609,2694
2485,2804
1091,2401
1773,2865
1222,3152
246,2344
3394,4415
1170,3118
1441,2767
2500,2670
228,2294
818,2046
1949,4190
2958,3782
222,1222
1691,4415
1012,2318
4058,4476
2254,2965
2805,3178
3615,4142
1479,4165
1789,4382
2879,4604
60,3122
2558,4295
1306,1496
3507,4151
2724,2847
364,1084
933,3719
411,1851
416,2484
1565,2548
670,2408
1822,3269
1565,2543
1970,3178
4042,4202
1819,1858
3587,4367
896,1585
967,3964
322,779
2617,3541
1260,1819
636,4208
1758,1759
656,2018
240,3077
896,1744
2956,4596
2221,3078
88,1784
549,596
2177,3381
2589,3394
2742,4190
1737,2468
825,4490
98,2804
946,1948
406,3031
295,2922
1131,2847
1701,2847
2218,3178
2737,3021
784,2611
702,3339
1952,2804
1184,3804
606,1411
1254,1300
1667,4295
2761,4401
2028,4105
749,2278
935,3852
2703,4331
2026,2673
3822,4438
2133,4113
735,1264
1351,2141
4137,4490
1687,2627
3719,4208
1565,4575
1958,2434
372,835
427,2275
1376,2106
1761,2306
2810,4556
1948,2111
341,617
1114,4532
361,2926
1254,1744
2475,2970
1103,4477
2359,3368
1723,2865
746,2265
1370,4443
2105,4273
1073,4331
1819,3792
1220,4646
4001,4323
3830,4640
2804,3869
1586,2385
300,680
1819,4451
1820,2558
2099,2759
268,4601
406,3660
1251,4607
3254,3911
3016,3089
1784,3350
2617,2914
2922,3015
1385,4142
3529,4052
811,3807
2306,4441
2486,2863
811,4528
2408,4005
2613,4281
2018,2742
1820,3233
1527,4038
1890,2011
942,2796
224,1279
2847,3306
1931,2643
815,2660
596,2480
1059,1149
3635,4511
1351,2048
1614,1728
2208,4208
3719,3809
1285,4515
940,2041
781,3328
1498,1826
1802,2288
596,4047
2011,2686
1397,1523
1976,3933
1968,3871
2388,3529
1210,1826
1311,2998
1131,2480
1279,3420
1341,1938
1540,2093
870,2475
388,1851
1512,4210
1565,3802
38,1565
1486,3455
3518,4175
2971,3701
1819,2737
1440,3496
1568,3148
680,3037
1152,3121
182,704
4108,4344
1278,4539
393,3552
1603,2925
1819,2680
695,3007
4081,4607
2060,4078
1800,3905
777,3154
596,4493
1062,3154
476,597
3902,4339
427,4507
1802,2320
442,735
1351,3573
39,920
724,2381
950,2278
1826,2512
3546,3811
2306,2429
2847,3583
3535,4415
913,1444
3923,4295
1076,3905
2258,2999
1381,1728
81,4642
1494,3452
4105,4643
940,1391
3150,4367
2236,3515
2355,4142
4275,4323
4133,4151
2408,3493
1693,2183
3678,4151
1687,2556
1254,2183
3095,4397
1486,2767
986,1064
4105,4507
2318,2353
331,1585
1568,2065
2480,3541
3310,3372
750,1400
556,2068
2558,4275
2046,3911
1941,2726
847,4617
502,1935
2679,2762
393,2901
2380,2530
1251,3235
2905,4142
929,3712
2864,4544
96,2654
213,3479
913,2816
1890,2900
562,2702
3027,4142
326,2429
2532,3346
1604,1820
222,735
801,1728
1400,1800
573,3310
411,4052
1062,1890
2501,3590
2105,3962
291,1168
837,2076
2533,3464
93,3526
384,1486
596,1766
109,1081
823,1383
2318,3210
2055,2690
1116,2359
406,1183
1488,3644
823,2357
111,1143
1183,2847
1061,1845
2754,2756
1227,1351
1114,1231
1890,2480
2536,2860
123,2530
527,1920
4094,4397
291,4100
811,2543
73,3054
1663,2966
388,4323
2950,2977
1914,2250
1283,1715
1535,3128
4331,4468
896,2694
2344,4397
293,3804
765,3010
574,1890
2123,3618
2076,2613
172,4121
2275,4071
801,1988
4415,4598
1430,2475
1294,3516
1147,3782
2885,4043
306,3268
3325,3673
982,1896
3285,4563
383,1084
1064,1907
3993,4296
2537,4142
1453,3830
596,3792
549,3572
3020,3950
610,4556
4105,4183
2429,4451
1819,2027
1194,2606
2018,3748
623,656
735,3372
2768,4415
896,3616
1143,3526
336,2548
1376,3625
929,2306
982,2681
1680,4295
93,310
574,2987
1206,2289
2903,3812
1844,1862
1279,4522
1881,2408
677,1278
570,1551
2977,4142
527,1306
1200,3263
1023,2533
2046,4057
670,4142
1376,4232
670,3862
2812,3131
844,3954
623,2763
264,3257
111,3182
316,3667
2306,4080
2058,2922
2342,2812
1959,4070
2506,4341
2922,4600
1255,3230
3748,4574
720,2788
907,2748
2668,3314
2754,3991
1580,2922
223,735
213,567
809,1061
1266,2252
958,1409
2306,2951
588,1479
2455,4113
1723,3210
683,4310
123,2919
202,724
286,2174
1153,1845
1129,4080
1986,3314
784,4078
2320,4596
2853,3480
1264,2701
462,1819
931,3719
2394,3830
2480,3933
1275,4017
293,3781
1513,1826
659,1681
3246,3811
1153,1669
330,2940
203,2475
33,4270
835,1084
2592,3269
1122,3268
3688,4116
2044,2847
489,2818
2739,4326
1547,3940
761,2201
1784,2558
387,3541
2591,2922
2018,4569
2546,4189
2229,2920
1181,4442
811,2344
1397,3937
1826,3496
1496,2995
2082,2788
67,1007
2281,4381
246,616
569,3781
2130,4156
993,3747
2632,2990
105,2951
993,4361
1693,3507
781,2737
480,2018
1308,1988
3676,4495
3095,3338
1919,2034
1932,2788
1341,4256
2156,2207
1731,3544
2342,2677
1565,2022
1820,1878
482,4415
2951,3660
3336,4592
1822,4415
2953,4507
1302,4382
1478,3049
2565,2922
2751,2827
1002,3261
109,2491
2558,4415
171,3561
2274,2853
823,4031
1565,4371
3552,4273
499,3076
411,1114
2810,3381
2217,4569
1522,2847
784,2627
1479,1971
1716,2665
393,3747
4044,4398
820,3054
2701,3372
2112,3741
1185,2388
596,2793
694,1744
2477,3319
843,3077
419,3883
2468,4403
1340,3566
2772,3719
878,1982
735,2690
87,3831
3054,3812
2782,4621
1890,3355
1306,3391
2879,3123
355,2885
2475,3946
3106,3343
2533,3559
2475,2643
179,2645
196,2294
3210,4465
1816,3749
2864,3765
1073,2018
109,1992
2860,3404
2885,4241
1114,1603
1212,4415
3686,3895
3440,4170
1819,3199
1254,2130
1940,3235
2015,3615
781,4340
2529,4397
1750,3387
1815,2388
2552,3518
1857,1867
3122,3512
351,1577
1568,3592
1676,2670
1948,4426
1715,2894
246,1577
4179,4189
465,2278
1220,1715
2931,4177
2361,3339
3027,3615
891,2214
928,1254
2046,4569
406,1198
982,2317
1397,4036
1523,2109
2265,3976
982,1183
393,2700
213,574
519,3292
213,615
1220,3909
3154,3773
291,4121
815,3909
2870,4646
497,3578
406,1984
3948,3973
1183,1997
781,4442
1919,3907
1504,3719
1381,2710
399,1212
89,4142
67,1455
497,1114
724,2760
1935,4646
1595,3969
385,4542
2258,3154
1760,4596
165,623
2018,2202
793,3089
803,2285
1114,1206
182,2080
931,2071
2197,3811
1284,1715
1596,2999
2085,2278
2152,3742
1488,1695
3999,4397
2617,3890
549,4607
1693,3013
485,3368
1938,3360
2922,3831
1212,1405
596,1230
1397,3464
1084,3087
2318,2475
3348,3867
1220,2771
191,2782
2164,4239
1153,2491
1047,4415
2166,4092
1462,2278
673,2654
371,3627
1819,3623
1713,3107
3349,3969
1971,2628
3405,3719
801,1348
1299,1819
742,1401
98,307
650,2199
1114,1185
544,2852
2796,3541
982,1722
1230,2769
940,1621
749,3122
670,2887
902,3556
1819,2469
3714,4607
3106,4528
982,3123
4300,4447
913,2887
499,4154
87,2275
2662,2864
3118,4341
1774,4295
4042,4112
56,1737
1715,2501
915,2755
1351,3742
3552,3719
544,3332
1351,4359
3511,3996
670,3758
291,1037
455,3804
3106,3199
615,3233
334,1183
3804,4569
903,2686
522,2154
1383,3387
804,3788
527,1370
1827,2885
2622,4397
670,2131
4142,4557
3907,4142
2149,3641
316,1505
203,3736
1114,2548
3467,4397
1276,2935
338,3969
3576,4478
1397,1750
3168,3921
775,3719
2658,2864
1656,1979
811,2535
98,1376
970,1615
1041,2977
2168,4190
3235,4428
1061,4067
872,2019
2344,3336
317,2258
1264,1878
2289,2922
205,2999
2609,3577
89,4557
1394,2475
1715,2764
166,2870
1351,2344
2981,3007
627,4491
4316,4596
1822,2535
3529,4598
480,1891
847,3572
88,1750
222,305
781,3932
1822,3169
642,4341
735,4642
2613,2870
2737,3871
1397,2302
719,815
2278,3721
915,1987
492,831
3106,3655
475,3548
2722,3719
419,1306
1585,2905
2093,3122
900,4568
2533,3349
1114,1923
71,1440
724,2461
2847,3736
161,4326
4080,4382
4008,4295
967,1048
1256,1750
1853,3748
1114,1453
1451,4607
4042,4052
1547,3106
1526,1531
718,2533
3307,3969
844,986
665,3034
969,3897
1791,2835
707,3646
310,4641
3252,4289
1638,2190
3615,4569
675,4177
33,2864
631,2289
1030,1367
1822,4607
2112,3824
1687,2931
1958,2459
187,2475
813,3509
1037,1840
2408,2964
574,2951
772,2504
636,1540
872,1731
2690,3230
1131,2690
2885,3456
1220,3361
1543,3552
1784,2393
1859,4142
643,1890
497,1254
1889,3719
1100,4151
781,1097
3263,3565
1587,1595
2426,3254
724,4081
1971,3165
940,1663
2533,4113
735,3598
1593,1674
1139,1822
4113,4455
2105,3804
2686,3719
89,915
560,2586
3242,4323
2468,3852
1565,3414
660,3880
877,2388
574,2989
574,1676
105,194
1762,3264
916,2278
811,3089
345,1099
707,3318
3815,4100
499,3031
1819,3859
734,3549
2468,3349
2993,3427
1971,2487
1762,3236
855,3425
853,931
3875,4033
1012,3118
1656,4503
3856,4208
1206,1577
1371,4607
387,1212
3871,4163
2268,4647
3004,3153
1906,3719
902,958
1438,1834
1496,3226
1390,2093
842,4065
915,3921
89,2283
1397,2625
2847,4080
1207,1603
3480,4154
2038,3719
2741,3849
4275,4478
1691,4141
1822,2804
1822,4001
1826,3045
3179,4226
577,2306
1591,3483
393,1264
1261,2896
2950,3592
707,4500
1890,4500
1976,2468
1585,2670
4270,4328
194,3830
1314,2359
725,4142
2453,4627
3830,4428
1426,3106
2015,4071
1988,4078
87,2796
2279,2472
2654,4151
1157,2751
1493,1553
2536,3310
963,3180
2194,4326
2337,2751
2632,4107
702,3054
1535,3908
574,2549
2751,3670
2068,2870
69,2591
3271,3922
896,1285
1212,1827
574,2240
87,93
2723,3541
982,4052
596,1106
940,2828
1157,1919
3548,3766
986,3106
4249,4288
2686,4295
372,2228
803,2321
2911,4078
4038,4520
2112,3738
1857,3307
736,3169
2751,3503
1264,4070
781,1112
2864,3978
978,1819
1822,2609
1597,2591
2359,2593
1960,2223
3372,3680
2379,2742
847,1827
3781,4038
182,1424
1425,1661
1560,4493
129,1183
61,2283
1597,4117
1194,1264
2801,4208
371,1264
2633,3235
1826,2828
1826,3572
2475,2973
1153,1472
1129,4623
2408,2763
724,4415
2888,3243
1568,2950
322,2011
3154,3719
660,2831
71,596
2911,2925
940,4425
1941,4146
2865,3526
2377,4642
884,1229
750,1960
2480,4361
1928,2681
1084,3871
240,2804
1397,3074
1258,1676
1204,1784
3719,4333
3871,4200
588,4403
2230,2306
1844,2910
473,596
159,913
1317,1867
3600,4377
2171,2338
499,3552
512,1731
1267,1676
920,4244
596,2953
982,1136
1440,3046
1023,4499
2377,3056
1784,3785
1562,1609
2223,3630
1220,4223
1376,1784
804,2591
694,4607
2530,4289
574,650
935,3054
1143,2393
3054,3667
476,2742
3464,3670
1341,1511
1380,3054
1276,1713
1279,4258
542,2079
307,982
1067,1220
670,3078
2112,4585
938,3178
940,1833
1505,4415
3198,4285
1264,3381
125,2112
844,2727
847,2690
288,4503
908,2159
2606,4066
2703,4341
1012,2958
752,940
2922,2999
213,3496
2618,4515
803,3635
2278,3120
3128,4013
1568,2645
396,915
1392,1819
1742,3482
673,4295
2736,2788
781,978
850,1691
3118,4493
1033,3530
1479,2905
107,4473
1715,2412
182,4375
1522,1956
3034,3178
2229,2567
2762,3602
1520,2708
1985,2751
4142,4165
2167,4618
574,2990
1565,2989
222,388
1565,2193
1007,2829
1181,1675
1121,4078
3719,4412
1438,1784
1580,3719
427,4329
2767,3618
1819,4334
2521,3719
1184,2046
92,4273
2198,2388
499,1114
1794,2935
2361,2461
1732,1985
1479,4331
387,1809
223,2864
2549,2558
2788,3581
1176,2278
813,2609
4367,4421
2142,2240
1971,2721
2552,3923
1988,2771
569,1819
3397,4382
3572,4229
1565,2306
1741,2268
4361,4468
2176,3627
1687,1987
98,1114
870,2046
1608,4179
56,1264
724,3056
1267,4137
1081,1971
1381,1740
940,1037
492,512
2438,4137
449,1677
3487,4031
2420,4193
811,4481
1819,2719
820,3235
2754,2901
2283,2741
772,3046
602,2954
64,2839
1432,3767
3746,4340
3179,4481
1185,1486
724,3486
435,1264
574,3963
692,4273
392,4043
2362,2666
1219,3719
2664,3020
1819,4442
3780,4295
781,4249
704,1819
915,1178
2248,2344
451,872
2574,2864
724,4241
1713,3996
1971,3069
1061,4421
3148,3210
1397,1905
2529,2989
1829,2864
544,4142
1992,2018
724,4617
265,2475
414,1084
2922,4304
129,4478
884,2129
3425,3830
1254,2764
1084,3941
4271,4288
79,1212
1819,4637
110,2408
1826,1909
2512,2872
404,1819
2468,3205
929,3268
2546,3785
2922,2973
2516,2864
2615,4271
781,2412
1069,1279
1482,2613
1371,4418
475,1691
2529,2864
317,350
4151,4617
2429,2885
702,1984
4137,4275
2694,3154
1535,3915
204,736
855,4602
3483,3543
3659,4044
3581,3817
2205,3122
2283,3856
281,1878
623,3748
2533,2905
1065,3372
1114,2589
1477,1531
411,1675
3817,4646
3614,4546
454,1397
1114,2162
1676,4397
573,847
2475,3069
3719,4100
2046,4403
3499,4271
570,1476
793,3515
3566,4612
2847,3912
2112,4154
4154,4554
2736,3380
1987,3021
556,2901
781,2854
1170,3210
583,1544
1310,2485
1568,3000
402,2388
2736,3576
568,1225
322,1501
1381,2807
569,2666
548,1352
1310,3237
1486,3272
1220,3428
3118,4190
1687,4132
615,2558
929,1222
1102,1821
2690,4175
1374,2759
2278,4031
1919,2397
2234,2344
2428,2998
1318,3609
694,2812
2901,4125
1761,1908
2513,3670
583,1498
81,574
474,1251
1587,1816
476,3521
850,2399
1851,4154
2248,4592
1519,1687
2920,3325
1443,3758
954,4443
56,3235
1397,4123
69,2742
1728,2915
278,1381
3655,4596
1646,3072
384,2480
1571,4183
623,2357
522,3292
1121,1890
1183,2754
1723,3618
617,1376
1084,4180
798,3271
707,838
2388,2468
2393,2742
535,1819
558,3529
2234,2558
579,1868
3719,3784
2751,3719
277,4080
1375,1467
4343,4447
3541,4242
2051,3338
87,2558
1470,3007
3785,3787
749,1157
1362,3719
623,2468
411,583
3054,3160
394,1084
2546,3811
1462,3967
513,2548
2754,2975
1294,4397
3817,4443
2995,4477
2501,4367
1152,2878
413,1728
2591,3844
1425,3611
2108,4397
1819,3903
194,406
1203,3412
2701,4047
596,4219
214,2978
847,2556
1084,2100
2408,4187
2217,4507
833,1789
427,4610
998,2278
3855,4539
2911,4298
596,2379
68,2491
2475,3219
2294,2945
2407,3556
557,3526
2171,3723
4240,4323
579,1465
1220,1677
1455,1486
89,1143
2475,3467
2338,3719
714,1819
2756,3007
1822,4575
1254,2527
1531,2594
1012,3387
2268,4356
2303,2847
517,1921
1026,2977
801,1600
1750,4187
2679,3118
431,562
947,4045
935,3939
623,1540
1585,1676
367,2342
1715,2483
2174,2268
957,2223
847,4387
104,661
1759,3380
1499,1506
3387,3979
1976,2941
871,2842
2168,2408
2011,3179
2278,3069
1495,3830
3339,4617
2158,2475
223,2558
2767,4511
855,1067
1040,2558
1405,4618
2751,3349
725,4190
2416,4098
2870,4244
1047,4289
2657,4397
1577,4522
1152,3763
940,3021
1695,2304
1129,2574
2742,4493
1845,4070
838,3781
423,3719
1715,3191
447,1535
811,1858
182,1374
3792,4607
2076,3154
570,3771
2864,4262
1958,1976
3272,4468
1513,3830
2759,3244
1853,3852
1812,2677
182,792
222,982
1220,1618
570,2863
785,815
182,4289
2922,2954
1553,1890
556,1809
735,1988
562,4271
1041,2754
468,1351
1577,2556
111,735
1493,2677
1643,2545
896,3373
2099,3912
182,1029
1819,2678
1496,3122
1540,2977
476,3526
793,3446
1669,3100
111,4468
1007,4239
2285,3688
1341,2746
497,4607
1699,2388
2690,3763
1905,3452
833,1091
2088,2530
2796,4222
471,1851
2475,4455
213,536
1260,4015
1723,3831
718,4208
222,2011
428,3354
985,1152
1512,3595
2223,2472
1958,3261
182,1343
400,3021
982,4619
1527,2046
503,3235
3467,4607
182,2767
870,2388
695,3830
2552,3380
3954,4044
222,4121
1805,3683
1577,2979
998,4105
2229,2268
2922,3453
1761,2639
1011,2998
1264,1851
1971,3592
3167,3830
3541,4057
915,1284
940,1284
476,2839
2074,3641
3626,3719
2852,4081
269,2278
1107,2225
1264,1687
223,1585
2278,2905
3412,4130
1688,2131
1819,3293
670,4005
574,2824
509,1819
822,4367
362,1351
1143,3023
2123,3261
2278,3996
1543,2183
2574,3507
2272,2360
3526,4225
1672,2847
3325,4003
847,3577
734,1376
1863,3057
3100,4315
3006,4415
1819,4219
1971,3287
499,3452
815,3119
3080,4142
1971,4190
1476,2862
1800,1818
982,2591
1099,2859
2742,3122
998,1375
1819,2187
659,3719
2624,4070
560,2259
724,935
2548,2853
408,1438
1285,1822
1397,3441
1383,1723
735,1890
2529,4495
1761,4326
1987,3293
2278,3962
809,1383
1904,3213
2111,2864
2278,2357
924,4114
3099,3291
896,2681
811,4080
966,4151
1929,2901
1543,3559
735,2372
2475,4320
367,1505
1259,4451
316,3880
2412,3452
2864,4617
940,2735
815,3666
1841,3923
3235,4052
2105,2677
2306,4646
625,1819
1007,2164
1375,1890
1672,3021
3919,4600
1254,3380
2230,2413
833,1910
1471,2722
3719,4430
1975,3719
225,1819
2205,4126
98,182
2858,3452
503,811
93,2984
2306,2938
1465,4495
2223,2596
1693,4255
847,2951
1890,4339
855,3038
316,4478
182,2765
98,2950
1603,4038
855,4275
480,4240
1762,2666
815,4278
2977,3153
1605,2050
1153,1971
1989,4004
291,2149
883,3325
1279,4457
1976,2631
1819,3984
928,3804
2183,3514
2804,4443
1209,1960
2816,4422
207,1822
1531,2468
2598,3452
4310,4637
4208,4252
3678,3723
726,3719
365,820
419,1495
1462,4190
1935,3940
1176,2533
1008,1971
2205,2703
1212,2324
735,4617
204,3849
343,2753
1839,2542
238,4465
2283,4173
183,3021
590,3754
2283,4093
1114,4374
759,3016
872,1058
692,2562
1971,3831
751,815
182,4133
410,4119
1196,2475
1255,1565
4271,4332
1090,4190
2831,3394
402,1217
