x1,x2
3208,5696
4434,5787
10338,11238
4392,10928
5319,8477
2150,11305
2150,7934
6072,11216
5696,8220
4138,11603
1435,4534
2814,10166
5126,9904
4041,8885
2121,2848
2836,11068
4240,4534
5780,8931
946,4530
3726,6000
3451,10480
4534,4644
5278,10015
2229,3248
5292,9901
2267,8972
9557,10118
4622,11068
8715,9088
8110,8944
648,650
1667,5604
1793,10118
7228,7507
4333,10643
2528,10841
2243,9791
1969,7485
6621,11596
4949,11566
3174,3860
10252,11442
6782,8479
496,6316
8421,11623
9506,11256
1036,8321
10210,10951
422,10284
3582,10606
2485,8263
8600,9915
6268,8299
654,7280
6100,9275
6248,8182
496,7507
6538,11017
4824,10338
8577,10437
4297,11535
3282,11535
1880,11384
6213,6250
5669,6077
1103,5604
4572,7778
8975,10437
5696,6494
3105,5048
1825,7814
9719,10118
4503,10241
3010,5547
4396,4601
5787,8191
5087,5650
2347,9595
10358,10367
888,4530
2524,11248
8469,10170
6471,11628
10000,10501
3803,7836
8803,11535
10252,11157
7285,9632
5562,8494
4166,10861
1812,9465
693,7563
887,11535
3161,9632
5295,5363
7696,11343
7267,10953
5079,11088
4049,10041
232,11627
8164,8325
383,9172
1581,2775
1142,8526
8616,11392
11152,11566
5604,9287
4528,8989
3485,5051
3044,11535
11349,11588
6411,10761
1503,5934
8325,9733
3926,8487
10243,10967
4398,5223
5780,10501
3363,8800
8667,11330
2568,2940
9053,10812
4644,10437
611,1825
9797,9838
4262,6248
2785,7230
1819,4769
2741,11256
10314,11553
2453,5604
9522,11596
11091,11494
3742,11560
1337,9408
1010,10041
1902,10979
9708,10718
985,2139
6144,8371
6166,9197
6838,9605
1424,10437
9787,10099
2859,8033
2982,11419
1667,7507
3104,7213
4724,8616
3667,9327
8319,10437
6910,10157
8056,10338
10318,11206
614,10641
5794,9098
4949,6430
8712,11596
10234,11618
10258,10996
5604,9976
10616,11612
8929,9981
10270,11441
3666,5787
1119,10157
689,8854
4338,8688
6215,10252
9943,11596
7883,9275
10509,11441
7097,11440
4458,9681
10322,10880
1317,10118
3165,8107
1275,9983
11170,11481
3795,10928
7942,10718
1505,11618
5601,7507
1090,3667
3333,11554
5524,11612
7817,11509
3714,6718
9709,10118
2542,5759
3447,8688
7230,8409
7230,9156
4329,8449
4649,7230
9077,10820
3328,7507
7342,9016
8906,9978
1766,8494
6714,11544
9275,9673
1557,6550
6345,8480
9198,10307
7230,9650
5833,8487
9117,11502
4212,10561
7080,9023
1193,9815
930,11509
1936,10307
11226,11371
9647,11376
4812,5696
7654,10489
5152,10252
2076,3244
5008,11630
1927,10514
6726,9463
6241,6515
538,11088
4613,10409
1168,11215
2318,8258
3652,10588
8788,9589
6381,7730
9592,11237
2445,11476
3634,6894
7836,10758
5097,11330
1168,10716
2381,10284
65,7986
7336,8107
4663,11339
2853,11393
2658,10996
10898,11112
3999,7478
8839,9632
659,6574
9352,11535
1825,9894
9022,9856
5957,10118
565,11535
4188,6010
3713,9327
4549,9016
7025,8940
6073,6316
5414,9814
6018,11216
2185,8280
9833,9936
2232,7930
8576,11049
1854,7986
7321,9120
7553,9792
10320,10426
4196,10852
3105,9123
2465,4318
7756,11596
4156,9684
1892,9791
560,10900
11301,11615
3907,7744
5947,11022
5606,11560
9359,9789
7563,9508
3548,10588
1868,11119
10556,11576
1822,4493
7934,8975
2234,11256
8131,8447
4534,6871
9467,11414
4775,11502
8665,11053
10126,10307
8116,8833
6614,10641
9123,9327
538,7934
2564,8600
7255,8354
4600,11509
8421,8582
952,7934
1533,1834
696,6794
10307,11357
9632,10388
3298,9730
1077,8600
8209,11554
8459,9632
4002,11285
6142,10041
3141,10437
3794,11615
2753,7507
7255,8892
9406,9467
3189,11027
5204,11305
5313,10254
10310,11339
1929,10081
6718,9597
4050,11371
6316,9058
3039,10718
3810,4534
9129,9632
6081,8145
3432,8260
9340,9683
2486,8665
8875,10672
2262,8894
1727,1825
4275,10041
4498,11596
432,1168
6288,11022
7285,10041
685,8600
7023,9997
8423,8833
6888,8487
7807,10954
3006,10338
946,6924
7178,9614
4902,10651
9576,11560
1710,3913
7606,8929
5436,6238
5831,6547
13,9325
2741,7257
3451,5307
9203,9913
1283,11481
4534,9225
1685,5048
3678,8600
6987,8022
2832,9401
2946,8504
316,11596
4229,10041
5836,6316
5028,5047
5573,10252
6316,8613
6856,10166
5081,7507
1337,4704
4982,8621
5181,6813
3308,10437
6939,8487
9706,10529
1683,10118
1825,2897
2721,10953
547,8715
8598,10338
6136,10265
9586,10437
6284,8479
8992,10437
3616,10241
6740,11596
10370,10542
6363,11216
9353,11384
4716,10906
3262,5181
455,10361
10561,11376
6067,10928
7131,9018
4625,8479
855,10888
5531,9947
10588,11152
10170,11630
5750,8433
6005,11308
7638,11596
3990,10041
2557,2802
3052,10089
3432,8665
9788,10041
5713,11216
6461,9875
4598,5696
1779,9459
4789,11535
8712,9325
5218,10870
1825,7032
6845,11566
4644,11618
4471,5073
1176,4506
4085,6794
5529,7730
3733,10572
8018,9475
614,10969
1264,9906
8221,11510
2267,2630
9709,10718
861,10565
4534,8517
10928,11564
9095,10061
5048,5881
4741,10547
861,2106
2169,4724
1168,4049
631,8059
8222,10389
571,875
1840,11618
4220,11596
696,10393
8829,10252
5787,5900
1310,11558
1764,1824
8697,11576
3019,11059
8472,9141
3306,6144
1409,5794
3297,6574
4050,11601
4613,11027
268,8261
736,10437
3487,4147
10535,11145
8138,10118
5524,7836
7988,8498
8479,8803
739,10898
4914,5794
8582,8994
5794,9170
5844,7411
2258,11603
3347,9275
1621,7813
2460,11596
9596,11387
10489,11005
7456,10409
2756,11068
5962,11618
8193,11544
2748,11535
2079,7507
4820,9275
7060,10437
9609,9815
9992,11012
2630,2863
8121,10252
3985,8114
3347,11618
8332,11539
6143,10732
1035,7140
5764,10969
6519,11577
5743,10947
260,7553
7738,10718
2760,11535
1002,10437
2705,3120
1669,9185
9967,11618
7484,11560
6904,9604
4353,10524
160,6703
6051,11628
3433,5953
7277,10996
8559,11252
6120,11481
9658,9885
4838,5502
3971,4534
8628,11256
3165,11484
7293,11596
8034,8944
864,10437
5604,9200
6564,10687
6316,9708
2259,8972
8665,9875
7906,11152
4349,7553
8336,10928
4789,11618
9826,11603
1299,11509
8052,9275
1168,1411
650,5322
855,7982
285,7665
5344,9172
2641,10254
4054,9022
5967,7792
6103,8931
6435,9120
3964,5181
5764,7255
847,8325
3917,10831
3906,9275
10588,10631
8040,10284
4568,6232
126,11596
628,10536
1275,11216
8301,10066
10118,10234
6428,8114
1152,6144
3329,11596
1710,10610
5703,8600
4221,9275
4927,7749
8688,8713
7637,11343
1168,8788
3759,9495
3063,11441
2386,9459
148,11336
537,10894
5181,11425
9590,10950
3867,7230
5868,10241
503,11068
4097,10588
4533,7582
4949,6196
7630,10996
10969,11265
7827,10621
2630,10049
8397,8944
1627,10169
2303,10252
1996,11535
2816,3998
5272,10718
7507,11122
2486,9473
9831,10118
866,7934
4067,10690
2175,4534
1930,11033
4003,10375
2269,9607
2568,10153
8845,9275
2298,9586
1518,1825
9918,10284
8526,9157
2337,10252
856,10969
1930,9740
5128,6213
6340,9778
369,10588
8801,10196
8869,11256
5115,9150
3022,7934
8325,8598
10018,10690
1951,5247
3351,6622
1779,5743
2365,10437
3983,11463
10669,10898
6135,11618
6135,10996
1147,9948
3255,5181
3869,7403
10347,11293
8373,11100
8720,11603
7165,9580
6310,6316
1088,3441
8117,9782
7230,9729
4081,9325
7507,7528
5623,7578
1056,5181
2041,5176
7439,7507
10351,10354
2205,11535
4949,9205
7299,9632
1141,10437
952,6089
810,7068
5907,7230
8301,11295
907,8972
9578,10250
5787,9827
4451,9632
9919,11058
3146,11307
2225,2973
6116,10588
8895,10718
503,579
1168,7032
1928,11535
3498,5794
10002,10827
3205,6344
7726,11618
1346,9318
1643,10169
4400,11216
5794,7066
2940,8688
11234,11628
2819,7255
5604,10184
1031,11627
7213,8055
1862,10170
7001,10066
7574,10241
3627,11458
2389,2705
10880,10930
6782,7836
9203,9704
1825,2278
4493,5286
3918,11618
7792,9219
10089,10697
2069,4513
8982,10928
9094,9459
1103,10041
761,3877
10437,11332
8697,10004
3509,10489
9778,11033
593,11596
8946,10324
4133,10690
3464,5787
6861,9885
4181,9172
6268,7909
8308,11612
9123,11221
8577,9325
4678,6701
6614,11027
6489,7100
10916,11603
3279,10724
6550,6682
3808,11330
318,10928
5696,9277
9443,10252
8021,10118
3966,9586
1168,8346
4583,7961
2742,10898
3065,9325
483,1825
11554,11592
8722,11068
9525,10230
3174,7582
5655,8972
3955,11256
1834,5192
5181,11363
5967,10361
2146,9275
10588,11445
3998,5086
4458,4704
7260,11252
6549,9113
637,11216
7140,8537
10544,11596
7282,9191
6785,7230
875,9516
8541,11403
3868,10718
2307,4479
4318,5885
2340,9592
98,10252
2039,9681
2883,5029
8940,9568
7934,10723
8487,9193
8919,11392
4954,9787
6493,10783
7836,8351
6716,11256
6563,10661
1217,7934
6812,11256
1144,10967
7507,8956
7355,11049
10241,10756
3713,4403
9417,11307
5088,11012
6253,9205
9264,11393
6885,8107
2549,10546
8487,9944
4411,10052
2195,4601
5307,8552
5021,11414
5305,11629
1650,6248
10904,10996
672,7720
6650,11624
4192,6316
4206,10135
6509,11343
2243,4572
4601,5578
16,10996
748,11349
2472,9780
6316,11215
5619,8261
6438,10694
7507,11231
445,3897
7851,10118
2982,8283
2418,10169
10087,11466
8477,11608
6142,9632
9939,11458
10041,11566
4492,8325
8107,8403
544,9030
5604,6964
7180,11012
5967,8688
6625,9436
8939,10722
2023,9632
10272,11618
4598,11628
3335,8600
1302,11535
2050,11618
5798,9987
652,10641
8771,11393
6183,10075
2136,7563
4955,5604
3208,10041
2165,11535
6177,11054
8612,11219
10144,10378
4447,8788
2323,3244
1825,3136
6457,9275
7271,11027
10234,11596
3732,4835
7449,10641
4835,10697
8599,10718
1642,9610
5716,11502
6288,11484
6173,11068
1337,9219
4649,10996
2486,9681
8421,10761
8324,9555
5547,8929
4919,5436
2568,5228
2516,11560
6916,8274
4345,10687
7792,9508
2076,8906
733,8473
6873,10135
4190,11376
5505,6000
1781,9739
3555,9128
7023,10831
5463,8373
3447,11339
1825,3262
3990,5181
4124,10277
508,10118
8290,11337
7394,11019
8599,11618
115,11339
1133,10005
2237,11583
9919,10816
4300,11216
8657,10549
5780,8857
9062,10028
708,1684
1168,6382
817,10252
2898,3713
9778,10157
1936,8688
3925,5696
5909,6852
2700,10641
9558,10996
6507,6507
6146,10860
9607,10175
4075,6144
3356,11008
3509,4001
4601,4978
1330,9947
70,5278
3307,5794
8269,10969
3100,9325
3168,4601
2460,8487
1738,6316
5224,10967
638,1253
4171,5587
8265,8534
5181,5836
9414,10097
3097,8487
1788,6587
7249,10588
1057,10252
3672,8623
2517,9030
4757,8989
2510,9100
6401,9048
2050,9275
1175,10641
5152,10338
5181,6621
9478,10150
8825,11054
2883,8059
490,11502
5252,11330
4297,10967
4421,8325
2366,5604
3553,5696
10787,11321
3479,3501
1151,2076
1217,9172
8448,10816
10135,11509
293,10251
1982,10428
1031,10252
1861,9992
431,1930
4340,6145
9127,9150
115,10437
980,10588
3435,7230
4946,6022
4290,8487
910,1687
4201,7836
1462,10650
7794,8972
689,866
4663,9787
6812,11252
8520,10252
4249,10437
10111,11403
4575,10252
2140,7986
7116,11593
4394,4601
10252,11069
4493,5051
1168,11602
5551,10095
1838,9438
4953,7463
5780,7271
7051,10338
8260,10725
4061,10273
3658,11252
878,9911
1045,10967
1462,6246
5041,10613
8448,10428
11526,11534
6903,8457
10018,10588
1384,5696
1240,5604
5505,11256
4644,7230
3458,10969
4007,7230
3737,6000
2569,11305
11012,11299
4075,8448
8778,8841
573,9632
5721,10437
7327,11466
9913,10640
1108,11209
1230,11414
2524,10075
7022,9114
4601,10814
9327,9885
1588,5787
1809,11252
7934,8469
984,11535
7121,10118
4193,11256
662,8477
2485,10296
1168,11546
1470,7230
1656,11618
6268,10759
2263,6783
7655,9325
952,9048
2054,3356
2630,4338
8579,9348
3105,3713
2750,5941
5789,10252
11298,11535
5062,11291
1068,9906
7530,7963
4538,11027
1902,10928
4216,5851
8186,11019
11286,11596
7230,11531
268,9412
7832,8321
7784,9401
1452,6783
4384,10898
4534,9218
3917,6947
240,8373
7384,10576
3815,7507
6911,10687
6092,7230
7875,10041
4617,11560
9568,9841
5696,8639
8017,10718
7084,10052
7856,10820
3425,10307
5181,5464
5371,10517
419,10347
5247,7296
3759,10437
9454,10860
3904,9632
8625,11058
4669,7817
2736,11367
9435,11603
10123,11256
8381,9632
4090,7792
7124,7919
1892,7595
4312,8299
5233,10452
2630,9562
9178,10252
1766,6313
10352,10928
7507,10198
4458,9406
1660,10641
8273,11560
7802,11256
5710,8107
6617,10732
1605,5604
4764,10118
293,11027
2039,8857
4429,4777
5645,10260
7233,9048
7206,9794
4608,10722
1766,4249
1825,10116
6165,10338
1042,10277
6165,9632
8047,11535
2829,9325
10689,11453
3365,7807
2139,5099
4027,5618
8332,10523
4704,10409
2252,10718
2301,11596
8423,9604
6471,11618
6802,10307
9963,10870
3264,9527
3406,6954
4949,9992
4964,5696
9585,11623
206,7230
1495,3485
340,7022
1014,5631
2323,5195
2940,10641
8800,10642
2381,10641
8193,10722
6822,8550
9993,11088
7012,9919
3345,10928
4428,5083
4468,4534
8501,10444
2499,8545
7576,10642
1773,11535
2493,9948
9942,10284
10241,10535
11521,11618
651,10041
6783,9055
4471,11130
4297,9853
4534,6336
3799,11628
2568,8354
2288,10118
1912,8931
8161,10894
5028,6196
5585,8894
1799,6315
5604,10984
9562,11612
3338,4601
6741,8325
2269,5028
1724,10118
1825,8823
10583,11068
4582,6316
8556,11066
9131,10894
3191,3287
6862,10437
2383,2537
2832,4458
4670,11090
9030,10118
8793,9172
3171,5696
3600,9016
4917,10546
8146,10996
1825,10766
1581,9780
6443,11618
3667,4057
7875,11535
10898,11003
4753,11227
2630,7718
1168,2288
1080,7230
3169,5800
3994,8600
7507,9517
10338,11552
1285,10928
6150,10164
4604,9048
1565,7507
419,1467
5490,11535
3306,11615
3334,7744
707,11256
6700,8715
9632,11247
3993,9632
928,11596
3269,6954
9828,11027
4309,10437
10467,11618
3454,11256
4147,11186
7501,10941
1819,8870
2188,11088
2660,11414
11220,11493
3985,11588
4311,6574
9567,11068
1376,5743
7507,8220
1211,5819
1236,9787
6574,9807
1803,4534
5344,11088
7965,11116
3867,6316
4581,11618
9275,11272
3261,7478
2800,10718
1645,6331
6485,10327
1996,9048
7330,11535
8825,9875
6364,8296
9170,10437
2122,7507
9972,11339
9607,11062
4471,7790
8638,8972
9171,11145
9691,10140
7876,11466
1168,5880
5317,10936
10437,11468
2185,10892
4974,9626
1917,11606
4625,10951
1101,11554
1000,5207
197,9035
3258,11012
8928,10576
8325,9709
7230,8047
3146,10032
986,8479
5029,5529
7605,7647
2783,10157
7507,11596
7998,11612
6112,6316
4490,11256
1759,11300
2797,11603
1414,11502
2481,4705
4464,7934
10909,11366
2313,5604
1547,8600
3994,10437
7751,11339
624,5604
1979,7394
10859,11618
4296,5787
1778,8487
2444,9120
4516,8316
5604,8199
4784,11623
5990,10035
2714,11503
4777,5117
4081,8325
1476,10118
1466,10041
7913,11618
1861,7161
4961,11012
1063,5631
5962,6316
8028,9632
1911,2689
6700,8353
1108,3864
11484,11623
10717,11330
5427,8613
7230,9719
6472,6955
4568,9264
747,9030
3244,9141
6337,7281
7320,9686
10605,10725
3361,8940
2039,11293
8864,11628
4941,9632
8833,9544
2573,8752
5029,5972
2307,7507
8904,9739
6473,10724
1068,4447
5286,8697
1915,9632
9709,10041
6118,9457
3667,9727
2940,10118
4543,10359
2831,11361
9467,10307
7022,7265
8683,10437
4303,5048
5664,10140
1463,11256
627,10546
5774,9325
3877,5322
403,8477
2608,11566
384,11432
5881,8972
1101,10951
672,7909
7905,9018
3877,7894
4037,4847
2420,10041
9275,11085
9051,11343
10722,10927
2217,11068
6478,7255
833,11068
5509,9997
4601,6655
9503,10555
4634,5213
81,9325
2665,10338
5990,10928
2581,9473
8487,9136
4734,7916
5737,9589
10560,11596
8698,9030
7649,8062
10169,10870
7218,11116
5550,11068
5790,8940
8582,9552
2582,9205
4075,7906
8048,9068
4270,11628
3077,10252
6015,11618
9943,10718
4734,10112
41,9275
5218,6703
4846,10437
5794,11401
9219,10969
1447,10135
8120,10252
6564,11349
4793,10041
2724,4069
2243,8492
742,10260
3962,7605
5011,10456
5680,9586
5181,9934
2581,5759
10967,11001
5298,11349
8920,9575
6954,7278
8731,8940
6894,7091
3921,9632
4014,4716
3969,10409
2711,7906
5642,11516
5943,7133
3650,8972
8929,10294
6385,10641
1202,7507
3269,10354
4985,5696
5307,5391
6990,11535
1337,4246
4297,10641
780,7242
9780,11535
834,5832
5662,8359
7101,8600
5794,8349
7416,9739
4451,10996
4242,9977
5724,11068
1835,10157
9673,11068
4366,11256
5502,9465
6165,11596
4601,10280
241,10338
6103,7730
1583,10996
8715,10979
1820,11596
10437,11509
4855,7837
4275,10996
6342,11256
3435,10996
6076,10097
7140,11181
2568,4620
2569,5219
212,3667
4786,10690
2404,7801
6574,8392
650,6772
4568,11491
10018,10170
8487,10228
1989,11068
1168,7078
4474,8519
4534,6736
1061,9439
3962,10241
6311,11535
4447,7894
10255,10924
8477,10339
803,10951
7760,9830
7507,9943
7330,11596
2549,6454
259,2714
7499,11466
2117,9906
8899,11049
11251,11535
2856,6324
3333,9819
1773,8715
2385,8325
9632,10882
115,9978
7271,10501
5909,8396
4348,11596
7609,10338
3249,10437
7985,11256
382,7924
7195,11339
9787,10699
9219,10898
4343,11256
8825,11625
724,8479
212,10409
10270,10514
2832,3667
3059,10841
2542,9035
9172,10599
4224,9325
81,1825
2827,10354
1100,11430
1685,8972
5621,10969
9500,9789
5361,9632
7445,11216
7192,11535
3922,4824
8113,11624
7719,8395
10338,11442
2516,10951
4285,10241
9083,10338
4516,5473
973,6344
8884,10920
4882,11509
2452,11554
5924,11596
3134,10118
1168,3942
2733,10070
2956,10252
5794,7609
2637,10118
5682,5901
7240,8673
9801,10849
1795,11012
601,9353
1168,10717
5441,10338
7084,11390
10654,10718
4775,11387
3008,8449
9146,10338
8906,9068
2799,11123
8089,8715
6874,6954
6993,11363
6553,10211
2444,5126
3036,7342
7396,10687
8487,10574
4716,8819
9632,9894
7517,11509
5944,7394
6011,11535
2854,6316
4378,9325
4295,4458
4765,10327
10157,11185
8715,11216
3263,8449
293,6461
616,7230
4236,10641
3133,8325
5161,9150
515,4784
8528,11628
7180,9401
3797,11502
1083,10409
5099,10375
3901,5871
9459,9764
347,3052
7275,11142
8674,11258
3300,11252
8665,11300
3110,7205
9569,11535
11243,11253
10515,11583
5604,6546
7862,10118
7986,9937
5381,11068
10338,10436
6129,10437
2088,11388
5696,10234
1444,9185
9198,11627
3071,10327
4855,10267
8300,8697
514,579
9234,9572
2054,10278
1861,3346
2412,7230
7274,9802
6706,10338
1515,10641
3282,10338
3065,8600
10486,11142
8683,9632
3902,4601
10118,10279
8965,8972
5219,10613
1337,3831
6089,10565
8526,8618
129,7230
9974,10118
4039,7934
5345,5531
5508,10830
5264,6560
566,10354
4029,8582
3290,11502
8861,11618
1300,11305
5264,6144
6023,11216
10236,11618
5696,6149
1348,4585
5926,9546
3897,10081
624,10252
9779,10409
7022,7137
4183,11535
3533,11596
5398,10972
2986,10277
328,7762
8600,9709
1785,9113
998,8359
1935,9401
6715,11535
5442,6034
5545,6700
5275,9293
5855,7762
7945,10041
4838,7097
1780,6248
4801,8534
1825,7263
10723,11458
7851,10041
9257,9847
2718,11256
9652,9927
9737,10642
10118,11603
7230,8968
11145,11544
6089,10132
6440,11628
7257,10251
10041,10094
3215,4534
5307,6990
1083,7934
9992,10489
3094,11535
8220,10338
3912,11068
3105,8972
6412,11535
3789,5696
9988,10996
8414,11343
1623,6241
7165,10556
5794,11443
5991,7605
3208,6316
91,5604
1622,7022
8989,9489
1819,9660
941,9325
9632,10301
7916,9345
1286,9257
10326,11534
2323,7358
5179,10170
9937,11339
2834,4534
5796,11535
4756,6701
7230,7664
1825,6016
3119,7963
1661,10576
2630,7233
2568,3559
3708,6316
2943,9175
9778,11313
5075,7280
10718,11042
4855,10964
6523,10349
9445,11535
7255,7637
3007,11535
7934,8335
419,7478
2746,10902
384,10095
2472,8931
6532,7067
6195,9275
9189,11353
3453,5219
9062,9068
2902,5818
1168,1858
3195,8907
637,10928
2834,10118
7067,9587
7550,9150
6036,10722
2705,3176
11361,11393
6089,10599
6074,11535
5035,11502
2601,7507
3763,11596
11397,11628
6000,9114
5153,10338
999,6316
10045,10820
7357,11285
562,4530
859,7737
5207,11377
4828,8929
5158,9016
1825,5311
1576,2417
8534,8667
7511,11596
8379,11502
329,8556
4001,6530
3748,9659
1309,11596
7923,11216
2671,8396
5126,10428
5252,9150
7489,11516
5787,8772
4835,5529
4031,9451
1452,10437
634,1982
6430,10170
3808,9948
6747,11596
6000,10713
1031,7986
9261,9325
867,10284
2630,3543
9113,10437
6904,8868
5447,10118
6608,10075
4915,8519
3429,11481
2243,5233
1104,1168
98,10437
4342,10732
4570,8545
5128,9269
2986,11012
9022,11339
8258,10357
4279,8833
7014,9948
1337,8397
2526,8802
8131,10075
2500,11535
1237,5794
9210,10278
7753,11216
8108,10041
742,7697
2930,10041
7140,9232
3913,10157
10637,11618
3248,10556
1068,9607
2088,11258
6442,9275
8600,11115
7230,9251
5034,5375
8261,10703
9166,11502
6588,7123
2398,2469
7166,11603
5832,11264
5428,6576
11012,11578
587,9268
5500,5780
382,8582
1286,10157
2852,6316
4855,5754
4644,11535
5585,7140
1937,10718
3244,9778
652,8688
10233,11627
6998,10354
1139,9900
11044,11060
731,9914
6404,11466
2760,5787
5190,10437
7622,10720
6783,7582
6086,9275
3917,8669
4373,10041
2139,11535
4626,10437
7732,8907
1627,11391
5523,5944
1623,6703
7140,10045
1383,7388
4568,8283
5311,10996
3372,8733
6386,6758
627,11458
2753,11596
4506,7487
4866,11502
5029,7836
1627,11535
6404,11256
11305,11420
7253,11256
7817,10928
6658,11618
1851,8929
2883,8931
2839,7213
1909,10409
1614,5181
8160,9303
6935,7605
4451,8487
3566,9948
689,6287
4855,10311
5703,8487
3877,10523
4057,10539
3490,11624
1671,10118
6316,9013
3627,6454
6794,8989
3739,10252
9566,9807
3363,11502
8067,11596
2792,10252
552,10252
8346,10996
4201,10227
11082,11628
2156,9360
9275,10137
7773,10344
8487,10030
4141,9196
3715,11624
984,5787
6955,11368
10658,11612
3013,7230
7064,8561
8991,10547
7605,8975
3953,8325
2496,8487
2261,11534
2180,10921
1155,8107
8365,10497
10961,11618
7230,10154
3667,5566
1834,8785
10383,11244
7023,10252
10157,10438
6175,10110
802,11339
5584,6873
1825,3523
6238,7636
5486,10041
7417,11603
7144,10996
1945,10722
4080,9172
650,1014
8550,9726
4155,7745
7472,8477
10307,11147
7469,8539
5509,9632
4637,8383
3425,5841
9792,10278
4560,10118
9925,11256
11011,11603
3056,8479
1506,11596
6614,11343
660,5307
3888,8550
2897,9275
6427,6718
7585,8715
8005,10338
7998,10157
573,11068
7784,9586
4147,9896
7030,11339
2802,11183
4616,10724
4447,9939
1856,2242
7371,9948
1872,8022
10437,11603
1521,6089
8313,10718
110,10642
5202,8487
1298,10338
6952,7083
7507,8094
6947,8969
7850,11256
9517,10118
458,8623
3533,11618
8220,9275
1168,7024
9119,9948
7926,11612
2803,4440
5490,11252
5863,7230
10298,10718
5851,9305
8526,10870
5662,11509
5255,10800
8923,10969
4191,5806
1765,3922
2892,5473
6027,8450
10024,10170
4693,11230
7507,10450
7934,7974
7957,10118
660,11509
6534,10252
8487,11262
689,9292
6454,6845
9275,11036
7462,11366
179,11535
9232,10858
3439,10588
4367,5181
7507,7630
3727,10118
2904,10307
3760,9906
9205,9674
609,10437
4601,10571
2328,9787
1725,11414
10777,11523
8269,11027
1773,9854
2865,11603
6865,11618
8642,10252
7022,10233
6452,7202
746,11509
2139,3774
7903,9632
6450,10001
8108,8492
5125,5794
3006,7230
4484,11431
7230,8161
9746,11577
950,2705
1533,9589
3144,10354
4703,9232
4458,8553
4230,10928
2133,3667
628,9055
5247,6616
10978,11628
7654,10494
909,5794
3269,7934
5181,10986
4854,10241
2568,10644
5630,6907
5247,10150
8550,10239
3747,11256
6103,10289
8173,9632
441,7762
1825,7829
1168,7609
878,9032
7944,10259
4326,7230
2090,4530
8494,9205
4534,6746
2237,5074
8624,8858
5389,10803
7547,11502
5115,9607
2521,3972
2933,5604
5561,7230
1598,6085
1825,4681
4312,8108
1489,11596
717,9632
2188,9172
453,3356
944,9632
5639,11068
8600,9804
7280,10118
7563,11432
1664,9032
6776,11618
578,11349
5645,10437
7718,10157
6708,8688
2991,10072
6049,8869
7547,7836
5855,10873
9325,9772
6714,9120
5181,7942
4932,10118
4503,6574
1235,2008
5037,9497
1600,4872
9180,9787
1151,5851
2366,8487
2705,9514
2209,11466
1712,10968
7858,10688
2267,9467
4001,6116
5045,10347
5896,10996
6469,8487
7358,8625
1773,9983
2030,7315
7394,8519
213,6783
1800,8373
289,2323
4666,10041
3050,5787
3155,7230
1337,1685
1976,6506
1200,1265
1824,4890
7448,7934
5150,9919
1168,2329
1262,3178
7248,10969
6447,8473
3855,10041
3901,10227
7227,10437
7097,10812
3174,7411
3728,8841
9917,9951
4188,6837
8247,11618
5179,5631
5092,6316
9987,10299
2321,8929
7315,9516
1665,7697
5529,7271
6248,10694
2510,8037
6802,9467
10339,11204
7279,7934
1720,3713
6608,9269
8107,10925
8914,10707
8509,11628
7875,10252
8541,10841
3763,10437
896,9467
561,4001
3485,4568
8771,11022
3877,4969
3788,10437
10284,11137
3567,5100
10122,11128
4464,8972
659,9401
2662,4863
4351,8261
2792,6701
8941,11535
11328,11596
5926,8894
9607,9740
2185,8261
1815,2404
6733,10967
4175,8600
2402,11628
2068,2568
1184,11256
382,9459
3372,10752
5176,6532
4916,11564
3042,11068
10350,10718
1358,5696
4458,5391
7905,8261
1084,1168
8254,11393
5496,8688
160,10157
7280,9940
504,11618
4020,10783
6345,10253
4486,10996
3376,10718
10437,10679
10745,11502
6157,8688
7364,11088
8389,8929
2485,11081
7160,9343
9885,11333
7836,9562
2621,8559
4495,6329
1239,11535
3342,9078
6494,9632
2068,6248
6580,8477
2413,3741
10044,11535
8761,10951
4471,9658
10241,11185
3462,11535
4786,9150
949,9172
8498,10358
2940,10898
9150,11005
10284,11495
7507,7951
905,9457
2009,11216
6316,10854
9189,9660
10642,11122
8971,11535
2350,11441
8256,8600
7326,8387
689,11544
7712,8989
3966,11414
3458,11502
1168,10146
4678,11252
3177,8688
1764,10169
4805,10339
1032,10075
8273,8688
7067,11040
9499,11068
1264,4001
2942,7010
1689,11534
3654,9257
3249,4601
766,11253
6904,10852
3877,10820
922,11068
8186,8498
9362,10041
6316,8938
6280,9275
199,11628
5740,8633
2529,9838
319,11012
6869,10437
4216,11566
122,10118
1168,10617
2580,11612
1351,7605
5088,10489
7140,9072
10118,10310
7456,7563
8623,11237
5347,11628
3627,9978
10098,11583
1264,7934
9565,11509
834,7333
6089,8414
6734,10687
3788,10338
7339,8477
600,8907
5895,11618
1889,10437
6086,11068
5077,10947
4847,7952
9461,11535
5007,8430
1258,10118
5917,8979
1948,11256
6856,7190
1198,10718
196,2630
4534,10978
5196,10252
193,11535
9978,11494
1919,9048
1281,7493
10694,11576
4338,11252
8652,11339
8414,11502
7547,10969
4441,7326
1448,7255
5743,8890
4458,6312
10028,10119
10812,11440
8944,8965
6024,6316
5181,6280
7572,7665
6089,11147
9854,10461
9232,11393
4600,7863
2549,11430
4813,10880
6475,10041
7403,9467
7493,8175
791,11583
5345,11456
7778,10807
1306,3273
593,11535
5570,10375
2808,8325
