x1,x2
1152,7046
1152,1266
1153,1776
1153,2498
1153,3752
1153,6289
1153,4185
1154,2914
1156,4365
1156,6737
1157,7593
1158,9206
1159,2145
1160,3872
1161,2992
1161,8068
1162,8629
1163,3615
1163,3396
1163,6095
1163,9426
1164,7787
1165,7296
1165,6544
1168,5963
1169,7732
1171,4425
1171,4285
1172,7379
1173,4631
1173,6940
1173,5525
1173,2613
1173,8600
1173,1547
1173,7238
1173,2979
1173,6758
1173,1641
1173,5681
1173,1646
1173,7455
1173,5779
1173,8347
1173,9374
1173,5404
1173,7855
1173,4273
1173,5318
1173,1231
1173,6354
1173,7385
1173,1866
1173,4846
1173,9004
1173,1458
1173,7488
1173,1863
1173,8535
1173,9059
1173,7529
1173,4977
1173,7538
1173,1396
1173,6538
1173,6550
1173,1775
1173,6556
1173,8100
1173,8092
1173,4856
1173,7598
1173,7608
1173,3549
1173,8672
1174,6690
1174,2331
1176,4336
1176,1463
1177,5198
1178,7515
1179,4357
1180,7744
1180,6110
1181,9206
1184,7434
1184,3807
1184,6620
1186,1584
1186,7928
1186,3044
1189,2465
1190,6652
1191,4767
1192,4573
1193,8595
1193,8389
1193,5588
1193,3688
1193,2424
1194,4854
1194,2498
1196,5348
1197,8948
1199,6774
1200,2825
1201,8838
1201,5471
1201,7671
1202,2817
1202,8042
1202,2186
1202,2870
1202,5446
1203,4521
1204,4833
1205,3114
1205,4119
1206,2452
1207,7715
1208,1673
1210,5538
1213,6984
1213,3993
1214,9067
1215,3352
1216,3507
1216,1877
1216,7210
1216,3690
1217,5210
1218,3647
1218,6498
1220,1584
1222,2059
1223,1392
1224,8567
1225,1312
1226,1649
1227,8849
1229,8992
1229,8828
1230,3357
1230,2609
1230,1512
1232,6036
1233,4249
1233,4827
1233,4143
1233,5641
1233,6508
1235,8846
1235,5544
1235,4141
1235,8371
1235,4415
1235,5442
1235,7876
1235,4832
1235,1762
1235,7406
1235,5618
1236,7720
1237,2821
1237,7138
1237,1705
1238,2498
1239,2628
1240,9116
1242,5386
1242,7003
1243,1938
1244,9109
1246,3982
1246,1444
1246,3621
1246,7860
1248,4280
1250,7808
1252,3204
1252,7979
1259,1524
1260,4282
1262,7949
1262,8317
1263,7672
1264,7730
1264,2343
1267,8303
1269,1570
1269,6676
1271,6692
1272,1314
1273,4702
1274,4109
1274,6170
1275,2752
1275,6242
1275,3062
1276,8540
1276,2102
1276,8283
1276,6327
1276,8394
1276,6388
1276,4142
1276,8532
1276,2396
1276,8549
1276,5608
1276,8578
1276,4491
1276,6543
1276,8603
1276,8650
1276,8965
1276,4690
1276,6746
1276,4706
1276,6755
1276,3177
1276,6823
1276,7837
1276,5577
1276,2820
1276,6934
1276,2855
1276,7013
1276,9062
1276,6075
1276,9072
1276,5065
1276,7740
1276,5143
1276,3098
1276,5159
1276,3256
1276,3155
1276,5232
1276,9332
1276,9357
1276,3248
1276,9431
1276,1350
1276,5497
1276,3467
1276,1475
1276,7728
1276,1656
1276,5777
1276,3366
1276,5863
1276,3939
1276,3942
1276,1899
1276,1919
1276,6808
1276,1946
1276,6048
1276,1693
1276,4054
1276,2036
1277,1963
1278,2402
1278,4678
1279,5593
1282,3712
1283,6171
1283,3424
1283,4623
1283,3916
1283,6078
1285,8880
1285,4688
1285,5233
1285,3919
1285,6012
1285,6679
1285,1397
1285,6120
1285,8682
1288,3268
1288,4652
1289,6283
1290,2369
1290,3461
1291,3739
1291,5409
1291,1744
1292,8753
1293,7992
1293,3653
1293,6285
1293,9365
1293,3755
1295,3352
1296,7065
1296,2207
1296,3304
1299,7880
1300,3354
1300,5730
1304,3060
1305,4184
1305,5125
1306,2450
1306,1442
1308,7958
1309,8333
1311,6301
1312,1783
1314,3064
1315,6081
1316,2736
1318,6502
1318,5816
1319,7787
1320,4159
1320,6848
1320,4564
1320,9189
1320,2939
1321,9422
1321,4715
1321,7535
1323,8903
1325,3360
1325,5937
1326,3375
1327,6784
1327,8646
1327,1448
1327,8144
1328,1889
1329,1550
1330,4724
1330,7646
1332,8469
1332,6590
1333,1523
1335,6830
1336,2439
1336,5022
1336,6332
1338,9039
1338,7528
1338,9380
1338,5360
1339,2816
1340,5131
1340,4723
1342,8159
1342,3649
1342,6860
1342,8802
1342,2040
1343,4987
1344,3299
1345,4384
1345,2539
1346,5421
1347,9104
1351,6141
1353,7843
1354,6381
1355,7651
1356,2816
1357,3468
1358,5530
1358,2111
1358,4071
1358,7244
1358,6975
1360,2840
1362,2498
1362,3821
1367,7216
1369,4001
1370,5802
1371,5089
1372,6003
1372,8937
1373,2193
1375,1584
1375,3665
1376,5466
1377,5322
1377,7787
1379,2914
1380,2693
1382,6667
1382,4081
1384,4334
1384,1968
1385,4645
1385,3124
1386,9354
1387,6122
1390,7936
1392,8921
1392,1817
1392,3348
1394,4053
1394,4749
1394,2862
1395,2452
1397,5941
1399,7259
1400,1998
1402,6490
1402,1717
1402,2658
1402,3249
1402,8819
1402,3265
1402,6968
1402,3988
1402,2887
1402,9071
1402,4483
1402,4577
1402,5592
1402,7642
1402,3578
1405,5412
1406,4584
1407,3283
1408,8170
1409,9120
1411,5827
1411,5559
1412,5568
1412,3554
1412,5782
1413,2167
1415,7429
1418,3732
1418,9113
1418,5603
1419,9206
1422,6222
1423,3393
1424,8304
1425,8092
1426,6094
1426,6552
1426,2346
1428,4608
1428,6142
1429,2819
1431,2801
1434,6111
1436,8736
1436,6803
1439,5828
1441,3520
1442,7074
1445,2816
1446,4254
1451,2611
1451,5456
1451,2926
1451,8054
1453,8977
1453,1943
1454,4269
1454,5700
1454,4479
1454,6789
1455,6712
1457,8370
1460,7481
1461,2145
1462,8114
1463,8612
1464,1482
1465,7720
1467,8465
1467,7144
1468,1767
1470,2654
1471,2023
1471,5231
1472,9362
1476,8860
1476,6311
1477,5330
1477,8029
1479,7680
1480,4456
1480,4520
1481,3832
1482,4262
1485,9193
1485,4662
1490,7384
1490,4739
1490,8138
1490,2760
1490,4332
1490,6420
1490,6876
1490,5057
1490,7663
1491,4817
1492,6196
1495,8713
1495,2467
1496,7192
1497,5931
1498,2214
1499,3515
1499,4865
1500,8340
1500,8810
1502,9371
1503,3556
1505,3914
1505,4294
1505,3657
1505,3037
1505,3302
1505,5962
1506,7459
1506,3057
1506,1774
1506,2742
1507,5942
1510,8753
1510,5228
1511,5851
1512,6157
1512,7983
1513,7316
1515,2432
1515,9486
1515,6355
1515,1633
1516,1787
1517,5811
1518,7034
1519,7521
1520,7311
1520,3280
1521,5035
1522,9435
1522,5161
1523,4769
1525,1990
1525,9242
1527,8201
1527,2498
1528,3377
1528,6813
1529,3034
1530,7787
1531,2647
1531,5713
1532,5633
1533,8229
1533,8647
1534,3330
1535,8753
1537,2451
1538,7110
1538,5196
1539,2178
1541,3135
1543,7216
1543,3186
1543,6474
1548,8992
1548,6225
1548,5320
1549,4442
1550,1967
1550,3602
1550,5173
1550,6839
1550,7770
1550,7300
1550,5280
1550,8885
1550,6871
1550,8427
1550,8430
1550,9458
1550,6397
1550,9474
1550,8963
1550,4822
1550,3371
1550,4932
1550,4431
1550,3419
1550,7541
1550,2937
1550,2456
1550,8520
1550,2517
1550,4753
1550,3573
1551,3808
1552,6960
1552,6362
1553,4771
1553,3940
1557,4883
1558,6018
1558,1830
1559,8001
1560,3020
1561,9005
1561,4373
1561,8223
1562,1771
1566,7388
1566,3965
1572,6163
1574,8564
1575,5168
1576,7669
1579,7716
1580,2223
1580,5582
1582,6690
1584,5138
1584,8887
1584,5718
1584,7786
1584,4044
1584,6056
1584,8345
1584,5803
1584,8881
1584,2682
1584,1760
1584,2427
1584,3866
1584,8480
1584,3880
1584,2270
1584,7485
1584,3981
1584,5186
1584,4845
1584,2462
1584,4047
1585,8678
1585,7033
1585,6707
1585,2587
1586,2816
1586,8692
1588,4619
1588,7717
1588,7352
1588,5570
1588,8015
1588,5711
1588,7405
1589,4912
1590,3234
1591,2048
1595,3170
1597,8298
1599,9206
1600,5564
1602,7788
1604,7787
1606,3723
1607,7024
1608,5479
1608,1727
1609,1820
1612,8992
1613,6937
1614,3748
1614,7105
1615,8568
1616,7521
1617,6177
1618,8841
1618,2157
1618,8626
1618,4062
1618,3941
1620,6441
1620,7023
1624,2351
1624,3504
1624,6456
1624,7409
1624,4987
1625,7334
1625,9312
1626,6697
1629,4554
1630,7130
1631,2980
1634,7424
1637,3187
1637,6253
1638,8272
1638,4177
1638,4239
1638,8418
1638,8455
1638,4366
1638,8471
1638,4390
1638,8518
1638,4436
1638,8621
1638,4539
1638,8663
1638,4599
1638,4663
1638,8772
1638,4699
1638,4701
1638,4703
1638,8854
1638,8883
1638,4794
1638,4898
1638,9016
1638,4936
1638,9038
1638,4923
1638,9144
1638,5064
1638,9231
1638,9263
1638,5213
1638,9329
1638,9421
1638,2255
1638,4270
1638,9459
1638,9488
1638,5420
1638,5429
1638,5448
1638,5473
1638,5539
1638,5547
1638,5567
1638,5607
1638,5615
1638,5720
1638,5755
1638,1779
1638,5772
1638,1873
1638,7148
1638,2001
1638,2050
1638,2105
1638,2110
1638,2120
1638,2187
1638,2189
1638,2191
1638,2247
1638,2253
1638,2313
1638,6463
1638,4494
1638,2431
1638,6554
1638,2561
1638,2588
1638,6687
1638,2673
1638,6842
1638,2799
1638,5958
1638,6933
1638,6953
1638,7031
1638,2948
1638,2720
1638,7063
1638,7085
1638,6644
1638,7207
1638,7220
1638,3137
1638,3152
1638,3241
1638,3244
1638,7484
1638,7489
1638,7490
1638,3425
1638,7566
1638,3475
1638,7667
1638,4012
1638,8850
1638,3640
1638,7807
1638,3738
1638,7872
1638,8994
1638,7987
1638,3893
1638,3935
1638,3957
1638,4061
1638,8167
1638,8169
1639,9377
1641,1858
1641,7248
1642,3094
1642,8251
1642,4448
1642,6738
1642,4031
1642,6444
1642,5007
1644,8590
1645,7212
1647,7753
1648,8656
1652,6484
1653,8665
1653,7897
1655,9401
1657,1832
1658,2123
1659,5664
1660,3086
1662,8761
1663,2835
1663,2598
1663,7725
1663,3169
1663,3785
1664,5658
1664,2592
1664,7201
1664,4138
1664,4029
1664,2717
1664,9385
1664,7354
1664,4304
1664,7387
1664,5394
1664,7009
1664,4459
1664,8048
1664,3960
1664,4997
1664,7614
1664,6609
1664,3548
1664,4075
1664,5614
1667,2112
1670,3088
1671,3686
1671,5059
1671,6331
1675,7195
1675,2452
1676,3296
1677,7216
1678,2145
1681,7913
1684,7856
1686,9169
1686,4123
1687,4392
1687,2494
1687,3027
1688,6864
1691,7785
1691,4216
1691,7986
1691,1881
1692,7828
1694,3127
1696,7053
1696,6760
1697,7243
1697,4707
1697,6022
1698,1812
1698,4894
1698,5418
1698,7050
1698,7575
1698,6833
1698,6595
1698,3286
1704,2684
1706,8931
1706,7380
1707,6041
1708,8810
1709,4481
1709,3138
1709,3212
1712,6777
1714,6549
1715,8753
1719,8379
1719,7787
1721,7321
1722,8636
1722,6773
1724,5731
1724,3674
1724,7933
1726,1955
1729,7787
1730,7938
1730,3219
1731,9282
1733,8763
1735,3184
1736,3725
1742,7787
1743,8299
1747,4900
1749,3913
1749,3090
1751,3234
1754,6600
1754,9145
1757,2145
1757,3681
1763,8817
1765,6617
1767,5866
1767,3885
1768,6169
1770,8288
1770,6013
1771,8228
1771,2117
1771,2577
1771,4309
1771,2393
1771,1890
1771,8816
1771,5756
1771,1772
1771,7970
1771,9302
1771,6053
1771,6205
1773,3720
1780,9206
1781,3651
1784,4023
1790,6344
1793,9304
1795,2733
1796,3315
1796,2116
1797,7697
1797,6583
1797,4604
1798,3345
1798,6044
1798,3490
1798,2098
1798,4910
1798,5066
1798,6516
1803,8640
1803,3601
1804,5272
1804,2897
1804,5490
1808,1937
1811,8859
1812,9117
1813,2657
1820,5598
1821,3977
1821,7572
1821,2239
1821,4302
1821,9054
1822,2914
1822,7531
1823,7264
1824,7289
1825,5461
1825,8286
1828,3008
1829,1966
1831,7422
1832,8072
1832,6693
1834,6041
1834,5353
1835,9007
1837,2975
1837,9129
1837,8426
1839,6765
1840,6668
1840,5555
1840,9036
1840,4600
1841,2542
1842,3582
1843,7312
1843,8706
1844,3408
1844,4634
1844,9022
1846,8497
1849,3571
1850,8188
1853,2064
1853,3865
1854,2657
1854,6146
1854,3059
1857,5123
1860,8945
1860,9324
1864,2816
1864,8771
1865,6481
1865,3046
1865,4069
1867,6017
1868,2592
1869,6689
1869,8830
1870,7913
1872,6996
1872,8074
1874,5591
1874,2444
1874,7832
1874,8178
1878,4358
1878,5975
1881,3089
1883,6300
1883,9449
1885,9001
1885,7973
1885,6286
1886,7117
1886,3285
1887,8913
1888,4874
1891,8769
1892,6965
1892,8843
1893,3362
1895,8010
1900,2045
1901,9345
1901,5250
1901,8373
1901,3791
1901,6352
1901,6691
1901,8703
1901,5369
1901,5503
1901,8596
1901,4693
1901,8768
1901,5790
1901,5916
1901,4919
1901,5987
1901,2890
1901,6648
1901,3583
1902,2816
1906,2031
1908,9102
1913,8746
1913,5086
1914,6289
1914,8901
1915,8753
1917,5233
1918,2422
1920,5960
1925,4308
1926,5675
1928,4934
1929,8425
1929,8372
1932,3848
1934,5414
1934,6156
1934,3697
1935,6979
1935,2452
1938,6302
1940,7395
1940,2103
1941,4895
1942,5252
1944,8501
1945,7592
1945,5288
1946,6930
1950,5195
1951,2929
1953,6481
1958,3067
1960,8871
1965,5836
1969,4318
1973,2617
1974,3245
1975,4928
1975,9442
1977,7341
1981,6728
1982,4498
1983,6035
1984,5043
1984,2838
1985,8775
1987,5765
1987,5451
1993,5536
1993,8586
1995,2251
1996,4422
1999,5107
1999,5367
2001,5328
2003,2106
2003,4961
2003,5499
2003,3202
2004,5568
2005,2864
2007,3145
2007,9206
2009,9048
2011,5876
2012,7787
2014,4640
2015,2999
2017,2816
2020,2844
2021,6457
2022,7216
2024,9469
2025,3905
2025,5839
2026,6790
2027,5576
2029,9398
2032,4112
2032,7508
2032,4730
2037,3812
2039,4451
2040,8511
2042,2896
2043,2572
2046,8803
2048,5152
2048,5416
2048,4287
2048,7370
2048,6010
2052,4944
2053,4001
2054,7113
2055,9091
2057,8912
2059,2818
2059,8624
2062,7787
2064,3077
2064,4234
2064,8500
2064,3403
2065,5443
2065,2563
2066,2440
2068,6614
2069,4034
2072,7216
2072,4502
2073,3345
2078,9174
2083,5498
2084,5126
2084,5285
2084,5909
2085,2145
2087,7225
2088,4378
2090,4569
2092,6030
2092,9461
2092,4157
2094,3363
2096,8375
2097,9327
2100,4756
2100,2379
2100,6743
2101,7984
2102,4226
2102,4582
2103,8398
2104,8433
2107,8653
2109,4866
2110,5703
2116,6179
2116,3123
2119,6665
2120,2252
2121,6430
2121,6452
2127,8375
2128,6007
2130,7912
2130,7645
2131,5566
2136,5096
2139,8973
2140,8544
2143,7318
2143,5610
2143,5532
2143,7146
2145,8536
2145,6167
2145,9221
2145,2401
2145,6259
2145,8356
2145,8384
2145,4324
2145,4352
2145,4386
2145,2386
2145,6488
2145,6495
2145,4464
2145,2421
2145,2510
2145,8684
2145,2541
2145,6651
2145,6655
2145,2566
2145,2570
2145,2575
2145,4659
2145,4666
2145,4727
2145,7274
2145,5911
2145,6828
2145,2764
2145,8997
2145,4849
2145,4881
2145,9027
2145,7076
2145,5031
2145,5063
2145,9218
2145,7172
2145,3095
2145,3130
2145,5256
2145,5277
2145,3251
2145,5549
2145,3525
2145,3319
2145,7682
2145,7688
2145,7777
2145,8130
2145,5792
2145,5844
2145,5864
2145,4733
2145,7929
2145,7977
2145,5952
2145,2858
2145,8026
2145,5999
2145,8237
2145,8160
2146,2980
2147,7821
2148,4169
2148,6605
2151,7676
2153,6788
2155,8227
2156,4040
2156,2529
2158,2980
2159,3084
2161,6333
2162,8753
2166,2947
2166,9172
2167,3054
2169,7361
2172,6532
2172,7498
2174,4960
2174,3074
2178,3920
2179,8593
2179,7793
2182,5932
2184,5474
2189,9275
2192,5490
2198,8224
2199,2777
2201,6598
2201,3680
2203,7216
2203,3230
2204,9347
2205,2562
2205,8784
2206,5166
2209,4187
2209,6238
2209,3390
2209,7556
2209,4938
2209,8075
2209,2961
2209,2511
2209,5105
2212,2491
2213,7177
2213,6318
2215,9206
2217,4672
2218,3792
2223,3246
2226,2734
2226,2614
2227,5889
2227,5011
2232,7679
2233,9423
2233,6735
2234,3597
2234,6698
2234,8383
2234,7389
2234,3045
2239,4848
2239,8264
2243,5928
2243,7470
2243,9495
2246,5624
2246,5441
2248,5417
2250,7328
2250,6745
2251,8481
2251,8032
2251,4064
2256,6779
2256,4326
2262,4420
2262,4409
2262,7057
2262,5151
2262,3881
2263,9317
2265,8928
2275,4482
2281,3446
2281,8809
2281,2724
2283,2969
2284,3933
2284,3947
2285,3107
2286,6287
2288,7521
2288,8778
2289,7008
2292,8936
2294,6272
2294,5677
2296,2500
2304,7378
2307,6140
2309,7521
2319,6547
2319,4628
2319,4307
2323,6451
2325,7787
2327,7010
2330,4080
2332,8903
2334,8753
2335,7599
2335,3263
2336,7787
2338,7720
2339,3663
2340,8958
2342,3103
2342,8877
2347,2348
2349,8793
2350,4042
2355,8036
2355,2809
2360,3652
2360,7478
2361,3958
2362,8315
2364,2950
2366,3670
2366,9315
2367,8746
2367,7156
2368,3611
2374,8173
2377,7817
2380,4246
2381,4411
2383,3794
2384,7500
2384,8524
2384,8542
2394,5193
2397,7432
2397,8473
2399,8459
2399,8707
2400,2816
2404,4394
2404,7066
2406,5153
2407,9256
2409,2950
2413,6588
2414,7324
2418,7720
2419,6701
2423,9092
2423,4405
2423,5094
2425,5524
2425,3527
2425,3638
2429,8737
2430,5334
2431,8327
2433,4515
2433,9363
2442,6632
2442,9206
2445,6146
2446,9351
2447,6486
2447,7472
2447,8447
2450,6158
2451,9175
2452,2739
2452,6216
2452,9292
2452,4183
2452,5268
2452,7364
2452,6865
2452,4333
2452,8444
2452,7509
2452,2792
2452,3479
2452,2469
2452,2495
2452,2530
2452,6732
2452,3667
2452,8292
2452,6750
2452,4710
2452,2728
2452,8918
2452,6776
2452,2690
2452,7971
2452,8002
2452,7139
2452,4954
2452,6037
2452,8095
2452,4005
2452,4225
2452,4022
2452,5050
2452,3744
2452,7107
2452,9195
2452,3053
2453,4912
2454,3588
2454,9127
2457,2498
2460,8955
2466,7554
2469,8897
2470,3167
2472,3098
2472,8570
2476,3328
2478,3663
2480,6184
2480,3599
2481,8403
2481,8748
2482,4912
2484,3687
2486,4970
2486,7890
2490,8753
2498,6239
2498,9075
2498,8479
2498,8563
2498,6524
2498,6529
2498,8635
2498,3147
2498,8729
2498,2679
2498,4764
2498,4915
2498,6029
2498,5146
2498,5163
2498,7254
2498,9305
2498,5217
2498,3282
2498,5332
2498,7411
2498,5397
2498,7626
2498,7083
2498,3668
2498,5752
2498,5760
2498,3695
2498,7863
2498,2683
2498,7919
2498,7124
2498,5890
2498,2721
2498,7999
2498,6007
2498,6024
2501,6882
2501,6385
2503,6545
2503,3171
2507,4632
2507,2757
2508,3238
2509,2571
2509,4407
2514,4513
2514,4647
2519,8712
2521,8341
2522,8075
2523,2775
2523,9460
2525,4388
2528,3892
2530,4679
2531,2872
2532,4030
2537,7216
2538,5267
2545,8546
2548,4395
2548,9479
2551,7643
2559,7465
2565,5893
2568,4129
2569,3032
2576,6843
2579,7032
2583,6186
2585,6761
2586,6467
2590,6011
2591,8405
2594,7216
2596,2901
2597,5358
2602,7152
2603,2607
2604,8681
2604,6597
2606,4659
2608,5089
2615,5296
2615,5292
2618,4912
2621,7051
2623,7868
2626,5089
2629,8645
2630,5653
2635,3136
2636,3592
2636,5337
2636,4372
2641,5370
2648,6002
2650,2816
2650,8738
2651,6107
2653,9206
2655,9434
2655,3099
2656,7549
2667,7601
2669,7517
2669,3871
2669,3429
2669,6269
2669,4510
2669,5104
2671,7342
2671,4842
2680,4535
2684,4108
2684,8409
2684,8560
2684,4552
2684,8755
2684,3437
2684,8896
2684,5118
2684,5155
2684,6335
2684,9367
2684,9375
2684,5283
2684,9400
2684,5368
2684,5678
2684,6068
2684,9477
2684,8387
2684,2768
2684,6908
2684,2943
2684,3013
2684,8014
2684,3078
2684,7231
2684,4478
2684,3541
2684,7803
2684,3774
2684,8822
2684,7969
2684,8004
2684,8082
2685,4554
2687,5034
2688,5089
2689,2816
2691,4897
2697,8401
2700,6603
2700,6814
2703,7787
2703,9369
2704,7612
2706,3137
2716,6290
2716,9170
2716,7495
2716,8018
2716,5472
2716,3492
2716,3391
2716,4596
2729,8131
2729,9141
2730,9265
2733,3267
2740,5917
2743,6445
2743,3915
2743,9389
2743,6137
2750,8467
2751,8834
2753,7067
2754,2921
2762,4379
2765,5416
2766,4592
2768,4654
2769,7216
2772,4104
2779,5647
2781,9442
2782,3980
2782,7706
2783,6491
2783,8434
2789,7545
2791,8070
2791,5638
2791,7699
2791,5674
2794,4888
2796,9206
2805,9045
2807,3363
2808,8032
2810,3363
2811,7767
2813,3558
2814,2938
2816,8206
2816,8415
2816,8483
2816,8503
2816,6631
2816,8594
2816,5833
2816,5297
2816,5557
2816,8783
2816,3683
2816,4222
2831,8868
2831,3624
2832,5354
2834,8769
2837,7245
2839,6367
2839,3544
2839,3971
2845,3370
2845,9244
2846,4941
2862,3805
2863,3681
2863,4179
2872,4102
2881,8364
2885,4772
2885,3678
2889,3141
2890,5661
2892,7552
2893,7787
2895,6904
2898,4695
2899,4251
2902,7787
2904,7862
2905,3943
2914,6881
2914,6329
2914,4917
2914,8490
2914,9301
2914,8852
2914,8648
2914,6895
2914,6897
2914,8946
2914,5024
2914,4950
2914,9095
2914,3083
2914,8905
2914,7425
2914,7431
2914,3448
2914,8429
2914,9279
2914,5600
2914,5374
2914,7695
2914,3899
2914,3929
2914,8165
2916,3937
2924,4908
2928,7859
2931,7331
2931,5393
2933,9112
2934,6041
2940,3635
2941,5856
2943,6493
2945,4008
2949,5379
2952,9366
2954,9272
2956,3617
2961,4765
2962,9198
2968,4977
2971,6159
2971,7391
2971,8637
2972,4912
2974,7275
2977,7078
2978,3624
2980,8255
2980,6375
2980,4642
2980,9074
2980,6985
2980,7026
2980,7396
2980,3300
2980,3485
2980,3513
2980,3636
2980,6058
2980,6100
2981,9010
2987,7222
2989,9257
2997,5504
2998,8668
2998,6900
2998,6565
2998,4073
3000,7889
3001,3465
3005,8778
3023,5127
3023,6664
3023,7543
3024,7397
3024,5055
3029,5086
3032,4111
3032,7291
3032,8975
3032,6461
3032,3533
3032,8654
3032,6656
3032,7914
3032,9134
3033,4921
3034,6912
3034,7568
3034,6938
3034,4011
3034,3723
3035,8257
3036,8063
3040,4042
3041,6844
3048,8618
3049,4210
3051,4530
3056,3884
3067,7064
3070,9098
3080,3344
3080,7323
3082,8248
3088,7605
3089,4058
3091,5559
3092,5408
3104,9259
3108,4593
3109,3619
3111,7787
3112,9359
3113,7216
3114,3478
3114,9153
3115,5430
3115,5221
3115,6260
3116,4475
3121,7264
3127,3364
3128,8472
3129,9219
3133,5571
3136,3997
3139,3273
3148,6795
3148,3159
3150,9354
3151,7360
3154,4763
3156,9206
3158,4652
3165,6138
3173,4079
3179,8884
3183,6284
3191,4590
3206,7783
3210,8803
3213,6649
3214,8986
3216,8562
3217,9423
3223,5986
3223,4558
3224,7202
3228,5646
3231,7216
3234,3422
3234,6838
3234,3420
3234,5517
3234,9243
3234,5611
3234,8906
3234,8077
3234,4028
3240,6040
3245,8311
3254,9206
3257,7787
3259,3317
3261,5179
3264,7597
3264,6696
3264,9103
3264,6102
3270,7325
3275,5871
3276,7926
3287,7441
3292,6596
3294,8269
3295,4394
3301,4082
3303,3775
3304,3664
3304,5877
3309,4033
3310,7963
3312,6173
3317,5973
3320,4503
3326,6625
3330,6428
3338,7981
3340,8156
3340,4319
3342,7072
3343,8149
3346,7046
3352,4656
3352,6206
3352,6249
3352,4597
3352,4905
3352,8011
3352,5739
3352,6061
3353,4520
3356,8803
3360,7882
3363,7858
3363,4983
3363,8623
3369,7954
3373,6924
3378,3658
3378,5951
3381,3520
3405,3457
3406,4809
3407,7787
3409,4038
3410,3700
3442,4380
3445,7787
3449,8978
3457,4243
3458,4151
3469,5468
3472,6848
3473,9159
3474,7995
3489,5189
3495,6148
3500,4610
3500,4641
3506,7720
3516,4385
3519,6999
3519,9425
3522,5376
3522,8866
3526,9140
3529,5886
3533,8168
3534,8964
3534,5271
3539,4672
3539,3724
3546,7014
3547,7425
3551,3699
3559,4581
3559,5068
3562,7286
3565,6292
3566,3600
3575,4018
3576,6040
3587,7754
3589,4789
3590,7618
3594,8946
3597,6408
3598,6754
3601,4709
3604,6185
3604,7507
3605,9486
3609,4648
3610,9120
3610,5154
3611,5085
3613,5741
3617,8867
3619,7652
3620,7940
3620,8526
3624,7761
3626,7126
3627,6386
3629,4667
3633,8289
3633,4567
3642,7720
3650,7056
3654,5570
3661,8422
3663,6001
3663,4301
3663,5072
3663,7226
3663,9186
3666,5110
3674,5785
3679,7787
3685,3828
3693,9418
3701,6270
3705,8769
3714,5421
3715,7780
3715,3898
3722,4206
3722,5081
3722,7000
3734,5251
3736,5748
3741,5541
3745,4583
3747,6018
3754,7109
3763,8584
3763,5021
3768,4548
3769,7749
3778,4026
3779,7298
3782,6807
3783,4323
3786,7787
3796,8352
3804,5789
3815,8069
3817,5764
3818,4414
3819,7787
3828,7440
3828,8502
3828,8812
3828,4015
3828,4429
3828,5082
3835,4154
3840,7787
3843,8441
3844,7948
3847,7768
3851,9040
3853,8780
3858,6809
3860,6747
3864,7174
3874,7363
3883,4494
3884,6910
3886,5419
3887,7421
3900,6944
3902,6784
3907,7635
3924,4886
3943,8808
3948,7439
3954,6637
3961,4320
3980,7976
3983,5345
3987,5391
3988,7487
3994,7916
3997,7252
4000,6451
4003,9363
4004,7407
4008,5172
4008,7854
4019,7787
4020,4328
4024,8251
4024,6143
4026,5425
4036,4916
4036,5349
4037,9206
4038,8499
4038,8735
4038,8033
4042,5188
4042,5978
4042,5010
4051,7096
4059,7236
4078,9276
4084,7204
4087,5899
4088,5994
4088,8934
4091,7722
4095,6685
4099,7810
4099,6245
4113,6948
4116,6289
4120,6041
4121,7758
4139,5263
4144,7787
4147,4593
4158,8039
4161,5968
4164,9108
4178,7659
4178,4639
4200,5325
4202,9493
4205,5635
4218,6129
4219,7022
4227,8525
4232,6281
4235,6139
4240,9266
4265,9057
4266,9340
4278,6281
4282,7886
4297,7165
4298,6028
4299,4878
4313,4346
4313,8358
4325,4911
4342,7216
4348,4570
4361,9465
4368,8803
4369,5321
4371,8127
4391,6549
4394,7452
4398,5732
4402,5015
4410,7906
4416,6083
4426,8485
4428,8216
4428,4776
4432,7249
4432,7140
4443,9272
4445,8769
4451,7519
4451,4466
4451,5252
4451,4495
4451,8399
4453,9206
4458,7471
4463,6261
4470,7787
4472,7752
4488,7058
4503,7787
4507,7802
4514,8571
4519,8799
4529,6377
4530,5080
4539,8543
4543,6265
4569,4830
4569,5109
4574,5474
4580,9206
4585,8341
4587,8133
4590,9370
4597,8993
4636,5177
4640,8142
4653,7074
4692,7787
4712,7787
4712,6927
4726,7787
4751,8320
4754,7580
4757,7689
4781,7787
4783,7867
4784,5208
4792,5074
4795,6649
4799,7786
4804,6520
4812,7787
4823,6240
4824,8058
4826,5930
4834,9293
4840,7867
4864,7192
4870,7787
4872,5421
4874,8269
4876,6015
4884,8753
4891,7624
4899,7812
4903,8128
4905,6681
4906,5162
4912,9491
4916,9456
4924,6296
4924,8061
4925,7787
4927,5350
4931,7720
4945,7616
4949,9226
4953,5936
4955,8769
4980,8810
4990,7281
4991,7847
4997,6085
5016,9340
5018,8700
5019,5194
5027,9099
5035,6130
5037,7787
5043,8888
5046,8673
5056,5368
5089,6229
5089,5262
5117,9307
5117,8932
5120,7995
5134,8753
5135,8491
5145,8260
5167,6672
5174,6539
5178,8691
5182,7787
